familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
PANADERIA,1043,2021-07-13,,2.5959999561309814,207.0,537.371997833252,2
PANADERIA,1043,2021-07-14,,2.5959999561309814,165.0,428.3400058746338,2
PANADERIA,1043,2021-07-15,,2.5959999561309814,189.0,490.64399337768555,2
PANADERIA,1043,2021-07-16,Día de la Virgen del Carmen,2.5959999561309814,219.0,568.5239963531494,2
PANADERIA,1043,2021-07-17,,2.5959999561309814,186.0,482.8559970855713,2
PANADERIA,1043,2021-07-18,,2.5959999561309814,336.0,872.2559986114502,2
PANADERIA,1043,2021-07-19,,2.5959999561309814,228.0,591.8880004882812,2
PANADERIA,1043,2021-07-20,,2.5959999561309814,195.0,506.2200012207031,2
PANADERIA,1043,2021-07-21,,2.5959999561309814,204.0,529.5839996337891,2
PANADERIA,1043,2021-07-22,,2.5959999561309814,177.0,459.492000579834,2
PANADERIA,1043,2021-07-23,,2.5959999561309814,171.0,443.9160041809082,2
PANADERIA,1043,2021-07-24,,2.5959999561309814,231.0,599.6760005950928,2
PANADERIA,1043,2021-07-25,,2.5959999561309814,240.0,623.0399932861328,2
PANADERIA,1043,2021-07-26,,2.5959999561309814,165.0,428.3400020599365,2
PANADERIA,1043,2021-07-27,,2.5959999561309814,273.0,708.7080135345459,2
PANADERIA,1043,2021-07-28,,2.5959999561309814,168.0,436.1280002593994,2
PANADERIA,1043,2021-07-29,,2.5959999561309814,189.0,490.6440010070801,2
PANADERIA,1043,2021-07-30,,2.5959999561309814,144.0,373.8239994049072,2
PANADERIA,1043,2021-07-31,,2.5959999561309814,201.0,521.7960071563721,2
PANADERIA,1043,2021-08-01,,2.5959999561309814,258.0,669.7680034637451,2
PANADERIA,1043,2021-08-02,,2.5959999561309814,198.0,514.0080127716064,2
PANADERIA,1043,2021-08-03,,2.5959999561309814,165.0,428.34000396728516,2
PANADERIA,1043,2021-08-04,,2.5959999561309814,204.0,529.584005355835,2
PANADERIA,1043,2021-08-05,,2.5959999561309814,189.0,490.6440010070801,2
PANADERIA,1043,2021-08-06,,2.5959999561309814,189.0,490.6439952850342,2
PANADERIA,1043,2021-08-07,,2.5959999561309814,201.0,521.7959995269775,2
PANADERIA,1043,2021-08-08,,2.5959999561309814,279.0,724.2840061187744,2
PANADERIA,1043,2021-08-09,,2.5959999561309814,174.0,451.70400047302246,2
PANADERIA,1043,2021-08-10,,2.5959999561309814,183.0,475.0679988861084,2
PANADERIA,1043,2021-08-11,,2.5959999561309814,168.0,436.1280059814453,2
PANADERIA,1043,2021-08-12,,2.5959999561309814,108.0,280.3680057525635,2
PANADERIA,1043,2021-08-13,,2.5959999561309814,165.0,428.33999824523926,2
PANADERIA,1043,2021-08-14,,2.5959999561309814,135.0,350.46000480651855,2
PANADERIA,1043,2021-08-15,,2.5959999561309814,255.0,661.980001449585,2
PANADERIA,1043,2021-08-16,,2.5959999561309814,192.0,498.43199729919434,2
PANADERIA,1043,2021-08-17,,2.5959999561309814,180.0,467.27999687194824,2
PANADERIA,1043,2021-08-18,,2.5959999561309814,216.0,560.7359962463379,2
PANADERIA,1043,2021-08-19,Día de la Victoria,2.5959999561309814,219.0,568.5240077972412,2
PANADERIA,1043,2021-08-20,,2.5959999561309814,186.0,482.8560028076172,2
PANADERIA,1043,2021-08-21,,2.5959999561309814,147.0,381.6120071411133,2
PANADERIA,1043,2021-08-22,,2.5959999561309814,258.0,669.7680053710938,2
PANADERIA,1043,2021-08-23,,2.5959999561309814,198.0,514.0080032348633,2
PANADERIA,1043,2021-08-24,,2.5959999561309814,159.0,412.7640018463135,2
PANADERIA,1043,2021-08-25,,2.5959999561309814,180.0,467.28000831604004,2
PANADERIA,1043,2021-08-26,,2.5959999561309814,138.0,358.2480010986328,2
PANADERIA,1043,2021-08-27,,2.5959999561309814,141.0,366.03599739074707,2
PANADERIA,1043,2021-08-28,,2.5959999561309814,168.0,436.1280002593994,2
PANADERIA,1043,2021-08-29,,2.5959999561309814,237.0,615.2520065307617,2
PANADERIA,1043,2021-08-30,,2.5959999561309814,162.0,420.55200386047363,2
PANADERIA,1043,2021-08-31,,2.5959999561309814,153.0,397.18799781799316,2
PANADERIA,1043,2021-09-01,,2.5959999561309814,171.0,443.91599464416504,2
PANADERIA,1043,2021-09-02,,2.5959999561309814,144.0,373.82400131225586,2
PANADERIA,1043,2021-09-03,,2.5959999561309814,126.0,327.0959987640381,2
PANADERIA,1043,2021-09-04,,2.5959999561309814,159.0,412.7640037536621,2
PANADERIA,1043,2021-09-05,,2.5959999561309814,243.0,630.8280010223389,2
PANADERIA,1043,2021-09-06,,2.740000009536743,195.0,534.3000087738037,2
PANADERIA,1043,2021-09-07,,2.740000009536743,135.0,369.8999948501587,2
PANADERIA,1043,2021-09-08,Fiesta de la Virgen de la Victoria,2.740000009536743,222.0,608.2800102233887,2
PANADERIA,1043,2021-09-09,,2.740000009536743,192.0,526.0800065994263,2
PANADERIA,1043,2021-09-10,,2.740000009536743,168.0,460.32000637054443,2
PANADERIA,1043,2021-09-11,,2.740000009536743,102.0,279.48000621795654,2
PANADERIA,1043,2021-09-12,,2.740000009536743,192.0,526.0800075531006,2
PANADERIA,1043,2021-09-13,,2.740000009536743,177.0,484.9799976348877,2
PANADERIA,1043,2021-09-14,,2.740000009536743,171.0,468.5399980545044,2
PANADERIA,1043,2021-09-15,,2.740000009536743,165.0,452.1000051498413,2
PANADERIA,1043,2021-09-16,,2.740000009536743,129.0,353.460000038147,2
PANADERIA,1043,2021-09-17,,2.740000009536743,180.0,493.19999980926514,2
PANADERIA,1043,2021-09-18,,2.740000009536743,153.0,419.2199983596802,2
PANADERIA,1043,2021-09-19,,2.740000009536743,210.0,575.4000082015991,2
PANADERIA,1043,2021-09-20,,2.740000009536743,168.0,460.3200044631958,2
PANADERIA,1043,2021-09-21,,2.740000009536743,168.0,460.3200092315674,2
PANADERIA,1043,2021-09-22,,2.740000009536743,165.0,452.1000061035156,2
PANADERIA,1043,2021-09-23,,2.740000009536743,177.0,484.98000621795654,2
PANADERIA,1043,2021-09-24,,2.740000009536743,156.0,427.44000911712646,2
PANADERIA,1043,2021-09-25,,2.740000009536743,165.0,452.10000801086426,2
PANADERIA,1043,2021-09-26,,2.740000009536743,240.0,657.6000099182129,2
PANADERIA,1043,2021-09-27,,2.740000009536743,201.0,550.7400026321411,2
PANADERIA,1043,2021-09-28,,2.740000009536743,123.0,337.0200033187866,2
PANADERIA,1043,2021-09-29,,2.740000009536743,156.0,427.44000244140625,2
PANADERIA,1043,2021-09-30,,2.740000009536743,174.0,476.7600049972534,2
PANADERIA,1043,2021-10-01,,2.740000009536743,120.0,328.8000030517578,2
PANADERIA,1043,2021-10-02,,2.740000009536743,192.0,526.0800008773804,2
PANADERIA,1043,2021-10-03,,2.740000009536743,369.0,1011.0600109100342,2
PANADERIA,1043,2021-10-04,,2.740000009536743,180.0,493.2000036239624,2
PANADERIA,1043,2021-10-05,,2.740000009536743,156.0,427.4399995803833,2
PANADERIA,1043,2021-10-06,,2.740000009536743,129.0,353.4600076675415,2
PANADERIA,1043,2021-10-07,,2.740000009536743,195.0,534.2999982833862,2
PANADERIA,1043,2021-10-08,,2.740000009536743,132.0,361.6800022125244,2
PANADERIA,1043,2021-10-09,,2.740000009536743,147.0,402.7800064086914,2
PANADERIA,1043,2021-10-10,,2.740000009536743,267.0,731.5800046920776,2
PANADERIA,1043,2021-10-11,,2.740000009536743,210.0,575.4000024795532,2
PANADERIA,1043,2021-10-12,Día de la Hispanidad (Fiesta Nacional de España),2.740000009536743,231.0,632.9400110244751,2
PANADERIA,1043,2021-10-13,,2.740000009536743,165.0,452.1000032424927,2
PANADERIA,1043,2021-10-14,,2.740000009536743,153.0,419.22000217437744,2
PANADERIA,1043,2021-10-15,,2.740000009536743,198.0,542.5200023651123,2
PANADERIA,1043,2021-10-16,,2.740000009536743,192.0,526.0800065994263,2
PANADERIA,1043,2021-10-17,,2.740000009536743,387.0,1060.3800010681152,2
PANADERIA,1043,2021-10-18,,2.740000009536743,165.0,452.1000061035156,2
PANADERIA,1043,2021-10-19,,2.740000009536743,177.0,484.9800081253052,2
PANADERIA,1043,2021-10-20,,2.740000009536743,153.0,419.22000885009766,2
PANADERIA,1043,2021-10-21,,2.740000009536743,132.0,361.68001079559326,2
PANADERIA,1043,2021-10-22,,2.740000009536743,159.0,435.660005569458,2
PANADERIA,1043,2021-10-23,,2.740000009536743,150.0,411.00000190734863,2
PANADERIA,1043,2021-10-24,,2.740000009536743,360.0,986.4000005722046,2
PANADERIA,1043,2021-10-25,,2.740000009536743,156.0,427.44000244140625,2
PANADERIA,1043,2021-10-26,,2.740000009536743,126.0,345.2400007247925,2
PANADERIA,1043,2021-10-27,,2.740000009536743,195.0,534.3000059127808,2
PANADERIA,1043,2021-10-28,,2.740000009536743,204.0,558.9600105285645,2
PANADERIA,1043,2021-10-29,,2.740000009536743,243.0,665.8199996948242,2
PANADERIA,1043,2021-10-30,,2.740000009536743,147.0,402.77999687194824,2
PANADERIA,1043,2021-10-31,Noche de Halloween,2.740000009536743,276.0,756.2400035858154,2
PANADERIA,1043,2021-11-01,Día de Todos los Santos,2.740000009536743,201.0,550.7400007247925,2
PANADERIA,1043,2021-11-02,,2.740000009536743,255.0,698.7000074386597,2
PANADERIA,1043,2021-11-03,,2.740000009536743,168.0,460.32000255584717,2
PANADERIA,1043,2021-11-04,,2.740000009536743,183.0,501.420015335083,2
PANADERIA,1043,2021-11-05,,2.740000009536743,147.0,402.7800064086914,2
PANADERIA,1043,2021-11-06,,2.740000009536743,156.0,427.439998626709,2
PANADERIA,1043,2021-11-07,,2.740000009536743,372.0,1019.2799921035767,2
PANADERIA,1043,2021-11-08,,2.740000009536743,123.0,337.02000617980957,2
PANADERIA,1043,2021-11-09,,2.740000009536743,171.0,468.54000186920166,2
PANADERIA,1043,2021-11-10,,2.740000009536743,159.0,435.66000175476074,2
PANADERIA,1043,2021-11-11,,2.740000009536743,198.0,542.5200023651123,2
PANADERIA,1043,2021-11-12,,2.740000009536743,177.0,484.98000717163086,2
PANADERIA,1043,2021-11-13,,2.740000009536743,198.0,542.5200023651123,2
PANADERIA,1043,2021-11-14,,2.740000009536743,276.0,756.2400121688843,2
PANADERIA,1043,2021-11-15,,2.740000009536743,204.0,558.9600028991699,2
PANADERIA,1043,2021-11-16,,2.740000009536743,207.0,567.1800088882446,2
PANADERIA,1043,2021-11-17,,2.740000009536743,135.0,369.9000053405762,2
PANADERIA,1043,2021-11-18,,2.740000009536743,132.0,361.67999935150146,2
PANADERIA,1043,2021-11-19,,2.740000009536743,157.3439998626709,431.1226053237915,2
PANADERIA,1043,2021-11-20,,2.740000009536743,192.0,526.0799903869629,2
PANADERIA,1043,2021-11-21,,2.740000009536743,297.0,813.7800121307373,2
PANADERIA,1043,2021-11-22,,2.740000009536743,162.0,443.8800106048584,2
PANADERIA,1043,2021-11-23,,2.740000009536743,162.0,443.88000202178955,2
PANADERIA,1043,2021-11-24,,2.740000009536743,156.0,427.44000244140625,2
PANADERIA,1043,2021-11-25,,2.740000009536743,174.0,476.76000595092773,2
PANADERIA,1043,2021-11-26,,2.740000009536743,117.0,320.58000469207764,2
PANADERIA,1043,2021-11-27,,2.740000009536743,162.0,443.88000679016113,2
PANADERIA,1043,2021-11-28,,2.740000009536743,210.0,575.4000024795532,2
PANADERIA,1043,2021-11-29,,2.740000009536743,216.0,591.8400030136108,2
PANADERIA,1043,2021-11-30,,2.740000009536743,183.0,501.4200096130371,2
PANADERIA,1043,2021-12-01,,2.740000009536743,174.0,476.76000690460205,2
PANADERIA,1043,2021-12-02,,2.740000009536743,204.0,558.9600057601929,2
PANADERIA,1043,2021-12-03,,2.740000009536743,168.0,460.3199987411499,2
PANADERIA,1043,2021-12-04,,2.740000009536743,201.0,550.7400035858154,2
PANADERIA,1043,2021-12-05,,2.740000009536743,219.0,600.0600156784058,2
PANADERIA,1043,2021-12-06,Día de la Constitución,2.740000009536743,282.0,772.6800060272217,2
PANADERIA,1043,2021-12-07,,2.740000009536743,189.0,517.8599967956543,2
PANADERIA,1043,2021-12-08,,2.740000009536743,267.0,731.5799942016602,2
PANADERIA,1043,2021-12-09,,2.740000009536743,132.0,361.6800022125244,2
PANADERIA,1043,2021-12-10,,2.740000009536743,147.0,402.7800064086914,2
PANADERIA,1043,2021-12-11,,2.740000009536743,186.0,509.6400032043457,2
PANADERIA,1043,2021-12-12,,2.740000009536743,228.0,624.7199935913086,2
PANADERIA,1043,2021-12-13,,2.740000009536743,141.0,386.3400058746338,2
PANADERIA,1043,2021-12-14,,2.740000009536743,153.0,419.22000885009766,2
PANADERIA,1043,2021-12-15,,2.740000009536743,123.0,337.0200023651123,2
PANADERIA,1043,2021-12-16,,2.740000009536743,144.0,394.5600004196167,2
PANADERIA,1043,2021-12-17,,2.740000009536743,132.0,361.68000316619873,2
PANADERIA,1043,2021-12-18,,2.740000009536743,165.0,452.100004196167,2
PANADERIA,1043,2021-12-19,,2.740000009536743,228.0,624.7200031280518,2
PANADERIA,1043,2021-12-20,,2.740000009536743,249.0,682.2600040435791,2
PANADERIA,1043,2021-12-21,,2.740000009536743,144.0,394.56000328063965,2
PANADERIA,1043,2021-12-22,,2.740000009536743,195.0,534.3000030517578,2
PANADERIA,1043,2021-12-23,,2.740000009536743,177.0,484.9800024032593,2
PANADERIA,1043,2021-12-24,Nochebuena,2.740000009536743,450.0,1232.9999923706055,2
PANADERIA,1043,2021-12-25,Navidad,2.740000009536743,420.0,1150.8000059127808,2
PANADERIA,1043,2021-12-26,,2.740000009536743,315.0,863.1000242233276,2
PANADERIA,1043,2021-12-27,,2.740000009536743,261.0,715.1399946212769,2
PANADERIA,1043,2021-12-28,,2.740000009536743,198.0,542.5200138092041,2
PANADERIA,1043,2021-12-29,,2.740000009536743,207.0,567.180009841919,2
PANADERIA,1043,2021-12-30,,2.740000009536743,198.0,542.5200080871582,2
PANADERIA,1043,2021-12-31,Nochevieja,2.740000009536743,504.0,1380.960000038147,2
PANADERIA,1043,2022-01-01,Año Nuevo,2.740000009536743,549.0,1504.259973526001,2
PANADERIA,1043,2022-01-02,,2.740000009536743,285.0,780.9000015258789,2
PANADERIA,1043,2022-01-03,,2.740000009536743,264.0,723.3599996566772,2
PANADERIA,1043,2022-01-04,,2.740000009536743,201.0,550.7400016784668,2
PANADERIA,1043,2022-01-05,,2.740000009536743,234.0,641.1600093841553,2
PANADERIA,1043,2022-01-06,Día de Reyes,2.740000009536743,360.0,986.4000110626221,2
PANADERIA,1043,2022-01-07,,2.740000009536743,129.0,353.45999908447266,2
PANADERIA,1043,2022-01-08,,2.740000009536743,240.0,657.6000080108643,2
PANADERIA,1043,2022-01-09,,2.740000009536743,273.0,748.0200033187866,2
PANADERIA,1043,2022-01-10,,2.740000009536743,195.0,534.3000001907349,2
PANADERIA,1043,2022-01-11,,2.740000009536743,180.0,493.2000102996826,2
PANADERIA,1043,2022-01-12,,2.740000009536743,141.0,386.34000968933105,2
PANADERIA,1043,2022-01-13,,2.740000009536743,207.0,567.1799974441528,2
PANADERIA,1043,2022-01-14,,2.740000009536743,219.0,600.0600109100342,2
PANADERIA,1043,2022-01-15,,2.740000009536743,180.0,493.2000045776367,2
PANADERIA,1043,2022-01-16,,2.740000009536743,315.0,863.1000080108643,2
PANADERIA,1043,2022-01-17,,2.740000009536743,207.0,567.180006980896,2
PANADERIA,1043,2022-01-18,,2.740000009536743,177.0,484.98000717163086,2
PANADERIA,1043,2022-01-19,,2.740000009536743,183.0,501.4199981689453,2
PANADERIA,1043,2022-01-20,,2.740000009536743,186.0,509.6399984359741,2
PANADERIA,1043,2022-01-21,,2.740000009536743,183.0,501.4200019836426,2
PANADERIA,1043,2022-01-22,,2.740000009536743,213.0,583.620002746582,2
PANADERIA,1043,2022-01-23,,2.740000009536743,261.0,715.1400127410889,2
PANADERIA,1043,2022-01-24,,2.740000009536743,279.0,764.4599943161011,2
PANADERIA,1043,2022-01-25,,2.740000009536743,210.0,575.3999996185303,2
PANADERIA,1043,2022-01-26,,2.740000009536743,165.0,452.1000051498413,2
PANADERIA,1043,2022-01-27,,2.740000009536743,198.0,542.5200090408325,2
PANADERIA,1043,2022-01-28,,2.740000009536743,180.0,493.20001316070557,2
PANADERIA,1043,2022-01-29,,2.740000009536743,195.0,534.3000001907349,2
PANADERIA,1043,2022-01-30,,2.740000009536743,222.0,608.2800073623657,2
PANADERIA,1043,2022-01-31,,2.740000009536743,234.0,641.1599960327148,2
PANADERIA,1043,2022-02-01,,2.740000009536743,183.0,501.42000102996826,2
PANADERIA,1043,2022-02-02,,2.740000009536743,147.0,402.77999687194824,2
PANADERIA,1043,2022-02-03,,2.740000009536743,204.0,558.9600048065186,2
PANADERIA,1043,2022-02-04,,2.740000009536743,159.0,435.6600036621094,2
PANADERIA,1043,2022-02-05,,2.740000009536743,219.0,600.0600032806396,2
PANADERIA,1043,2022-02-06,,2.740000009536743,252.0,690.4800081253052,2
PANADERIA,1043,2022-02-07,,2.740000009536743,219.0,600.0599985122681,2
PANADERIA,1043,2022-02-08,,2.740000009536743,222.0,608.2800025939941,2
PANADERIA,1043,2022-02-09,,2.740000009536743,174.0,476.76000118255615,2
PANADERIA,1043,2022-02-10,,2.740000009536743,171.0,468.54000091552734,2
PANADERIA,1043,2022-02-11,,2.740000009536743,198.0,542.5200061798096,2
PANADERIA,1043,2022-02-12,,2.740000009536743,219.0,600.0600156784058,2
PANADERIA,1043,2022-02-13,,2.740000009536743,300.0,822.0000019073486,2
PANADERIA,1043,2022-02-14,Día de San Valentín,2.740000009536743,219.0,600.0600109100342,2
PANADERIA,1043,2022-02-15,,2.740000009536743,165.0,452.10000133514404,2
PANADERIA,1043,2022-02-16,,2.740000009536743,189.0,517.8599996566772,2
PANADERIA,1043,2022-02-17,,2.740000009536743,174.0,476.7600107192993,2
PANADERIA,1043,2022-02-18,,2.740000009536743,243.0,665.8200149536133,2
PANADERIA,1043,2022-02-19,,2.740000009536743,219.0,600.0600090026855,2
PANADERIA,1043,2022-02-20,,2.740000009536743,285.0,780.9000034332275,2
PANADERIA,1043,2022-02-21,,2.740000009536743,189.0,517.8600015640259,2
PANADERIA,1043,2022-02-22,,2.740000009536743,189.0,517.8600091934204,2
PANADERIA,1043,2022-02-23,,2.740000009536743,234.0,641.1599941253662,2
PANADERIA,1043,2022-02-24,,2.740000009536743,222.0,608.2800064086914,2
PANADERIA,1043,2022-02-25,,2.740000009536743,213.0,583.6200065612793,2
PANADERIA,1043,2022-02-26,,2.740000009536743,189.0,517.8600053787231,2
PANADERIA,1043,2022-02-27,,2.740000009536743,297.0,813.7800045013428,2
PANADERIA,1043,2022-02-28,,2.740000009536743,303.0,830.2199993133545,2
PANADERIA,1043,2022-03-01,,2.740000009536743,180.0,493.19999599456787,2
PANADERIA,1043,2022-03-02,,2.740000009536743,183.0,501.4200019836426,2
PANADERIA,1043,2022-03-03,,2.740000009536743,141.0,386.33999729156494,2
PANADERIA,1043,2022-03-04,,2.740000009536743,138.0,378.12000274658203,2
PANADERIA,1043,2022-03-05,,2.740000009536743,213.0,583.620005607605,2
PANADERIA,1043,2022-03-06,,2.740000009536743,270.0,739.8000020980835,2
PANADERIA,1043,2022-03-07,,2.740000009536743,177.0,484.9799976348877,2
PANADERIA,1043,2022-03-08,,2.740000009536743,195.0,534.3000059127808,2
PANADERIA,1043,2022-03-09,,2.740000009536743,198.0,542.5200042724609,2
PANADERIA,1043,2022-03-10,,2.740000009536743,216.0,591.8399963378906,2
PANADERIA,1043,2022-03-11,,2.740000009536743,210.0,575.4000082015991,2
PANADERIA,1043,2022-03-12,,2.740000009536743,174.0,476.7599973678589,2
PANADERIA,1043,2022-03-13,,2.740000009536743,249.0,682.2600078582764,2
PANADERIA,1043,2022-03-14,,3.0290000438690186,225.0,681.5249996185303,2
PANADERIA,1043,2022-03-15,,3.0290000438690186,195.0,590.6549987792969,2
PANADERIA,1043,2022-03-16,,3.0290000438690186,186.0,563.3939990997314,2
PANADERIA,1043,2022-03-17,,3.0290000438690186,153.0,463.4370002746582,2
PANADERIA,1043,2022-03-18,,3.0290000438690186,144.0,436.1759948730469,2
PANADERIA,1043,2022-03-19,Día del Padre,3.0290000438690186,135.0,408.915002822876,2
PANADERIA,1043,2022-03-20,,3.0290000438690186,294.0,890.5259971618652,2
PANADERIA,1043,2022-03-21,,3.0290000438690186,186.0,563.3939990997314,2
PANADERIA,1043,2022-03-22,,3.0290000438690186,189.0,572.4810009002686,2
PANADERIA,1043,2022-03-23,,3.0290000438690186,171.0,517.9589996337891,2
PANADERIA,1043,2022-03-24,,3.0290000438690186,153.0,463.43700218200684,2
PANADERIA,1043,2022-03-25,,3.0290000438690186,195.0,590.6549949645996,2
PANADERIA,1043,2022-03-26,,3.0290000438690186,297.0,899.6130027770996,2
PANADERIA,1043,2022-03-27,,3.0290000438690186,282.0,854.1779956817627,2
PANADERIA,1043,2022-03-28,,3.0290000438690186,183.0,554.3070030212402,2
PANADERIA,1043,2022-03-29,,3.0290000438690186,153.0,463.4370059967041,2
PANADERIA,1043,2022-03-30,,3.0290000438690186,168.0,508.87199783325195,2
PANADERIA,1043,2022-03-31,,3.0290000438690186,201.0,608.8290023803711,2
PANADERIA,1043,2022-04-01,,3.0290000438690186,180.0,545.2199954986572,2
PANADERIA,1043,2022-04-02,,3.0290000438690186,204.0,617.9160079956055,2
PANADERIA,1043,2022-04-03,,3.0290000438690186,327.0,990.4829998016357,2
PANADERIA,1043,2022-04-04,,3.0290000438690186,186.0,563.3939895629883,2
PANADERIA,1043,2022-04-05,,3.0290000438690186,192.0,581.5680027008057,2
