familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
PASTELERIA,6523,2021-07-31,,32.590999603271484,3.0,97.77300262451172,3
PASTELERIA,6523,2021-08-01,,32.590999603271484,9.0,293.31900787353516,3
PASTELERIA,6523,2021-08-02,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-03,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-04,,32.590999603271484,3.0,97.77300262451172,3
PASTELERIA,6523,2021-08-05,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-06,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-07,,32.590999603271484,3.0,97.77300262451172,3
PASTELERIA,6523,2021-08-08,,32.590999603271484,21.0,684.411018371582,3
PASTELERIA,6523,2021-08-09,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-10,,32.590999603271484,9.0,293.31900787353516,3
PASTELERIA,6523,2021-08-11,,32.590999603271484,3.0,97.77300262451172,3
PASTELERIA,6523,2021-08-12,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-13,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-14,,32.590999603271484,12.0,391.0920104980469,3
PASTELERIA,6523,2021-08-15,,32.590999603271484,18.0,586.6380157470703,3
PASTELERIA,6523,2021-08-16,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-17,,32.590999603271484,12.0,391.0920104980469,3
PASTELERIA,6523,2021-08-18,,32.590999603271484,3.0,97.77300262451172,3
PASTELERIA,6523,2021-08-19,Día de la Victoria,32.590999603271484,12.0,391.09200286865234,3
PASTELERIA,6523,2021-08-20,,32.590999603271484,12.0,391.0920104980469,3
PASTELERIA,6523,2021-08-21,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-22,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-23,,32.590999603271484,9.0,293.31900787353516,3
PASTELERIA,6523,2021-08-24,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-25,,32.590999603271484,10.5,342.2060089111328,3
PASTELERIA,6523,2021-08-26,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-27,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-08-28,,32.590999603271484,12.0,391.0920104980469,3
PASTELERIA,6523,2021-08-29,,32.590999603271484,9.0,293.31900787353516,3
PASTELERIA,6523,2021-08-30,,32.590999603271484,18.0,586.6380157470703,3
PASTELERIA,6523,2021-09-01,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-09-02,,32.590999603271484,3.0,97.77300262451172,3
PASTELERIA,6523,2021-09-03,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-09-04,,32.590999603271484,10.199999809265137,332.4280090332031,3
PASTELERIA,6523,2021-09-05,,32.590999603271484,6.0,195.54600524902344,3
PASTELERIA,6523,2021-09-06,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-09-07,,36.81800079345703,12.0,441.81600189208984,3
PASTELERIA,6523,2021-09-08,Fiesta de la Virgen de la Victoria,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-09-09,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-09-11,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-09-12,,36.81800079345703,18.0,662.7240142822266,3
PASTELERIA,6523,2021-09-13,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-09-14,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-09-15,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-09-16,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-09-17,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-09-18,,36.81800079345703,21.0,773.1780166625977,3
PASTELERIA,6523,2021-09-19,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-09-20,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-09-21,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-09-22,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-09-24,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-09-25,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-09-26,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-09-27,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-09-28,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-09-29,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-10-01,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-10-02,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-10-03,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-10-04,,36.81800079345703,15.0,552.2700042724609,3
PASTELERIA,6523,2021-10-05,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-10-06,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-10-07,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-10-08,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-10-09,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-10-10,,36.81800079345703,27.0,994.0860214233398,3
PASTELERIA,6523,2021-10-11,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-10-12,Día de la Hispanidad (Fiesta Nacional de España),36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-10-15,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-10-16,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-10-17,,36.81800079345703,18.0,662.7240142822266,3
PASTELERIA,6523,2021-10-18,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-10-19,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-10-20,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-10-22,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-10-23,,36.81800079345703,18.0,662.7240142822266,3
PASTELERIA,6523,2021-10-24,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-10-25,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-10-26,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-10-27,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-10-28,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-10-29,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-10-30,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-10-31,Noche de Halloween,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-11-01,Día de Todos los Santos,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-02,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-11-03,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-11-05,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-06,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-07,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-11-08,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-11-09,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-11-10,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-11-11,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-12,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-13,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-11-14,,36.81800079345703,18.0,662.7240142822266,3
PASTELERIA,6523,2021-11-15,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-16,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-18,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-11-19,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-20,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-11-21,,36.81800079345703,12.0,441.81600189208984,3
PASTELERIA,6523,2021-11-22,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-23,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-11-24,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-11-25,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-11-26,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-11-27,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-11-28,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-11-29,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-11-30,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-12-01,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-12-02,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-03,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-04,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-12-05,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-12-06,Día de la Constitución,36.81800079345703,21.0,773.1780166625977,3
PASTELERIA,6523,2021-12-07,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-12-08,,36.81800079345703,24.0,883.6320114135742,3
PASTELERIA,6523,2021-12-10,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-12-11,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-12-12,,36.81800079345703,24.0,883.6320190429688,3
PASTELERIA,6523,2021-12-13,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-12-14,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-15,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-16,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-17,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-12-18,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-12-19,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2021-12-20,,36.81800079345703,21.0,773.1780242919922,3
PASTELERIA,6523,2021-12-21,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-12-22,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-23,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2021-12-24,Nochebuena,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-25,Navidad,36.81800079345703,18.0,662.7240142822266,3
PASTELERIA,6523,2021-12-26,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2021-12-27,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-12-28,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2021-12-29,,36.81800079345703,18.0,662.724006652832,3
PASTELERIA,6523,2021-12-30,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2021-12-31,Nochevieja,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-01-01,Año Nuevo,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-02,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-01-03,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-04,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-01-05,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-01-06,Día de Reyes,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-01-07,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-08,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-09,,36.81800079345703,18.0,662.7240142822266,3
PASTELERIA,6523,2022-01-10,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-01-11,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-12,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-13,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-14,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-01-15,,36.81800079345703,18.0,662.7240142822266,3
PASTELERIA,6523,2022-01-16,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-01-17,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2022-01-18,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-19,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-01-20,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-01-21,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-01-22,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2022-01-23,,36.81800079345703,18.0,662.724006652832,3
PASTELERIA,6523,2022-01-24,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-01-25,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-01-26,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-01-27,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-01-28,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-01-29,,36.81800079345703,24.0,883.6320190429688,3
PASTELERIA,6523,2022-01-30,,36.81800079345703,15.0,552.2700042724609,3
PASTELERIA,6523,2022-01-31,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-02-01,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-02-02,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-02-03,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-02-04,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-02-05,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2022-02-06,,36.81800079345703,27.0,994.0860137939453,3
PASTELERIA,6523,2022-02-07,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-02-08,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-02-09,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2022-02-10,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-02-11,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-02-12,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2022-02-13,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-02-14,Día de San Valentín,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-02-15,,36.81800079345703,18.0,662.724006652832,3
PASTELERIA,6523,2022-02-16,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-02-17,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-02-18,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2022-02-19,,36.81800079345703,27.0,994.0860214233398,3
PASTELERIA,6523,2022-02-20,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-02-21,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-02-22,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-02-23,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-02-24,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-02-25,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-02-26,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-02-27,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-02-28,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-03-01,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-03-02,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-03-03,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-03-04,,36.81800079345703,6.0,220.9080047607422,3
PASTELERIA,6523,2022-03-05,,36.81800079345703,27.0,994.0860137939453,3
PASTELERIA,6523,2022-03-06,,36.81800079345703,12.0,441.8160095214844,3
PASTELERIA,6523,2022-03-07,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-03-08,,36.81800079345703,3.0,110.4540023803711,3
PASTELERIA,6523,2022-03-09,,36.81800079345703,15.0,552.2700119018555,3
PASTELERIA,6523,2022-03-10,,36.81800079345703,12.0,441.81600189208984,3
PASTELERIA,6523,2022-03-11,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-03-12,,36.81800079345703,24.0,883.6320190429688,3
PASTELERIA,6523,2022-03-13,,36.81800079345703,9.0,331.3620071411133,3
PASTELERIA,6523,2022-03-14,,39.54499816894531,3.0,118.63500213623047,3
PASTELERIA,6523,2022-03-15,,39.54499816894531,6.0,237.27000427246094,3
PASTELERIA,6523,2022-03-16,,39.54499816894531,6.0,237.27000427246094,3
PASTELERIA,6523,2022-03-17,,39.54499816894531,18.0,711.8100128173828,3
PASTELERIA,6523,2022-03-18,,39.54499816894531,6.0,237.27000427246094,3
PASTELERIA,6523,2022-03-19,Día del Padre,39.54499816894531,12.0,474.5400085449219,3
PASTELERIA,6523,2022-03-20,,39.54499816894531,24.0,949.0800170898438,3
PASTELERIA,6523,2022-03-21,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-03-23,,39.54499816894531,6.0,237.27000427246094,3
PASTELERIA,6523,2022-03-24,,39.54499816894531,3.0,118.63500213623047,3
PASTELERIA,6523,2022-03-25,,39.54499816894531,12.0,474.5400085449219,3
PASTELERIA,6523,2022-03-26,,39.54499816894531,12.0,474.5400085449219,3
PASTELERIA,6523,2022-03-27,,39.54499816894531,15.0,593.1750106811523,3
PASTELERIA,6523,2022-03-28,,39.54499816894531,12.0,474.5400085449219,3
PASTELERIA,6523,2022-03-29,,39.54499816894531,3.0,118.63500213623047,3
PASTELERIA,6523,2022-03-30,,39.54499816894531,3.0,118.63500213623047,3
PASTELERIA,6523,2022-03-31,,39.54499816894531,12.0,474.5400085449219,3
PASTELERIA,6523,2022-04-02,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-03,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-04,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-05,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-06,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-07,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-08,,39.54499816894531,12.0,474.54000091552734,3
PASTELERIA,6523,2022-04-09,,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-10,Domingo de Ramos,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-11,Lunes Santo,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-12,Martes Santo,39.54499816894531,9.0,355.9050064086914,3
PASTELERIA,6523,2022-04-13,Miércoles Santo,39.54499816894531,27.0,1067.7150039672852,3
PASTELERIA,6523,2022-04-14,Jueves Santo,39.54499816894531,6.0,237.27000427246094,3
PASTELERIA,6523,2022-04-15,Viernes Santo,39.54499816894531,18.0,711.8100128173828,3
PASTELERIA,6523,2022-04-16,Sábado Santo,39.54499816894531,6.0,237.27000427246094,3
PASTELERIA,6523,2022-04-17,Domingo de Resurrección,39.54499816894531,27.0,1067.7150039672852,3
