familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
BOLLERIA,6425,2021-05-26,,31.36400032043457,16.560000121593475,519.3879013061523,2
BOLLERIA,6425,2021-05-27,,31.36400032043457,16.78499960899353,526.4453029632568,2
BOLLERIA,6425,2021-05-28,,31.36400032043457,9.705000042915344,304.3877067565918,2
BOLLERIA,6425,2021-05-29,,31.36400032043457,15.269999921321869,478.9282989501953,2
BOLLERIA,6425,2021-05-30,,31.36400032043457,24.885000109672546,780.4931869506836,2
BOLLERIA,6425,2021-05-31,,31.36400032043457,3.8399999141693115,120.43770027160645,2
BOLLERIA,6425,2021-06-01,,31.36400032043457,10.725000083446503,336.378604888916,2
BOLLERIA,6425,2021-06-02,,31.364000320434567,17.340000063180923,543.8518018722534,2
BOLLERIA,6425,2021-06-03,,31.36400032043457,17.790000438690186,557.9656105041504,2
BOLLERIA,6425,2021-06-04,,31.36400032043457,21.524999797344208,675.1098041534424,2
BOLLERIA,6425,2021-06-05,,31.36400032043457,8.894999891519547,278.982798576355,2
BOLLERIA,6425,2021-06-06,,31.36400032043457,12.554999828338623,393.7745990753174,2
BOLLERIA,6425,2021-06-07,,31.36400032043457,11.294999897480011,354.25630378723145,2
BOLLERIA,6425,2021-06-08,,31.36400032043457,8.24999988079071,258.7529010772705,2
BOLLERIA,6425,2021-06-09,,31.36400032043457,7.680000066757202,240.87549591064453,2
BOLLERIA,6425,2021-06-10,,31.36400032043457,6.975000083446503,218.76389503479004,2
BOLLERIA,6425,2021-06-11,,31.36400032043457,14.475000083446503,453.9941005706787,2
BOLLERIA,6425,2021-06-12,,31.36400032043457,36.52500042319298,1145.5694131851196,2
BOLLERIA,6425,2021-06-13,,31.36400032043457,25.559999525547028,801.6640872955322,2
BOLLERIA,6425,2021-06-14,,31.36400032043457,11.399999856948853,357.5495948791504,2
BOLLERIA,6425,2021-06-15,,31.364000320434574,17.609999865293503,552.3205080032349,2
BOLLERIA,6425,2021-06-16,,31.36400032043457,9.330000162124634,292.62560272216797,2
BOLLERIA,6425,2021-06-17,,31.36400032043457,7.920000046491623,248.403000831604,2
BOLLERIA,6425,2021-06-18,,31.36400032043457,22.079999923706055,692.5172080993652,2
BOLLERIA,6425,2021-06-19,,31.36400032043457,16.1699997484684,507.156307220459,2
BOLLERIA,6425,2021-06-20,,31.36400032043457,27.174000144004822,852.2861938476562,2
BOLLERIA,6425,2021-06-21,,31.36400032043457,10.634999930858612,333.5559024810791,2
BOLLERIA,6425,2021-06-22,,31.36400032043457,11.475000143051147,359.90129470825195,2
BOLLERIA,6425,2021-06-23,,31.36400032043457,15.239999949932098,477.9871063232422,2
BOLLERIA,6425,2021-06-24,Día de San Juan,31.36400032043457,20.730000019073486,650.175085067749,2
BOLLERIA,6425,2021-06-25,,31.36400032043457,11.970000267028809,375.42700576782227,2
BOLLERIA,6425,2021-06-26,,31.36400032043457,37.78499960899353,1185.089319229126,2
BOLLERIA,6425,2021-06-27,,31.36400032043457,32.26500016450882,1011.960807800293,2
BOLLERIA,6425,2021-06-28,,31.36400032043457,6.329999953508377,198.53410243988037,2
BOLLERIA,6425,2021-06-29,,31.36400032043457,13.23000019788742,414.94531059265137,2
BOLLERIA,6425,2021-06-30,,31.36400032043457,11.415000021457672,358.02009773254395,2
BOLLERIA,6425,2021-07-01,,31.36400032043457,8.655000030994415,271.45569801330566,2
BOLLERIA,6425,2021-07-02,,31.36400032043457,16.5900000333786,520.3289985656738,2
BOLLERIA,6425,2021-07-03,,31.36400032043457,24.58500027656555,771.0834999084473,2
BOLLERIA,6425,2021-07-04,,31.36400032043457,18.35999995470047,575.8430080413818,2
BOLLERIA,6425,2021-07-05,,31.36400032043457,16.18499982357025,507.62639808654785,2
BOLLERIA,6425,2021-07-06,,31.36400032043457,38.15999960899353,1196.849708557129,2
BOLLERIA,6425,2021-07-07,,31.36400032043457,17.654999792575836,553.7317047119141,2
BOLLERIA,6425,2021-07-08,,31.36400032043457,9.629999995231628,302.0350971221924,2
BOLLERIA,6425,2021-07-09,,31.36400032043457,12.71999979019165,398.9496078491211,2
BOLLERIA,6425,2021-07-10,,31.36400032043457,16.81499993801117,527.3852977752686,2
BOLLERIA,6425,2021-07-11,,31.364000320434567,33.80999952554703,1060.4170150756836,2
BOLLERIA,6425,2021-07-12,,31.36400032043457,13.125000238418579,411.6527976989746,2
BOLLERIA,6425,2021-07-13,,31.36400032043457,10.950000047683716,343.43589782714844,2
BOLLERIA,6425,2021-07-14,,31.36400032043457,11.89499980211258,373.075403213501,2
BOLLERIA,6425,2021-07-15,,31.36400032043457,9.645000100135803,302.50570487976074,2
BOLLERIA,6425,2021-07-16,Día de la Virgen del Carmen,31.36400032043457,19.574999749660492,613.9504089355469,2
BOLLERIA,6425,2021-07-17,,31.36400032043457,21.330000281333923,668.993893623352,2
BOLLERIA,6425,2021-07-18,,31.36400032043457,35.12999939918518,1101.8160018920898,2
BOLLERIA,6425,2021-07-19,,31.36400032043457,14.430000185966492,452.5822067260742,2
BOLLERIA,6425,2021-07-20,,31.36400032043457,21.92999964952469,687.8117866516113,2
BOLLERIA,6425,2021-07-21,,31.36400032043457,18.52500009536743,581.0179042816162,2
BOLLERIA,6425,2021-07-22,,31.36400032043457,18.51000028848648,580.5472984313965,2
BOLLERIA,6425,2021-07-23,,31.36400032043457,21.5250004529953,675.1105079650879,2
BOLLERIA,6425,2021-07-24,,31.36400032043457,39.37499988079071,1234.9560089111328,2
BOLLERIA,6425,2021-07-25,,31.36400032043457,25.15500044822693,788.9604835510254,2
BOLLERIA,6425,2021-07-26,,31.36400032043457,25.604999721050262,803.0747947692871,2
BOLLERIA,6425,2021-07-27,,31.36400032043457,28.305000007152557,887.7582893371582,2
BOLLERIA,6425,2021-07-28,,31.36400032043457,13.836000323295593,433.9520034790039,2
BOLLERIA,6425,2021-07-29,,31.36400032043457,20.1599999666214,632.2980976104736,2
BOLLERIA,6425,2021-07-30,,31.36400032043457,24.959999680519104,782.8452053070068,2
BOLLERIA,6425,2021-07-31,,31.36400032043457,17.775000154972076,557.4951972961426,2
BOLLERIA,6425,2021-08-01,,31.36400032043457,24.945000052452087,782.3752861022949,2
BOLLERIA,6425,2021-08-02,,31.36400032043457,13.800000071525574,432.8235054016113,2
BOLLERIA,6425,2021-08-03,,31.36400032043457,19.50000023841858,611.598201751709,2
BOLLERIA,6425,2021-08-04,,31.36400032043457,15.809999823570251,495.86519622802734,2
BOLLERIA,6425,2021-08-05,,31.36400032043457,18.930000007152557,593.7203044891357,2
BOLLERIA,6425,2021-08-06,,31.36400032043457,18.825000286102295,590.4269065856934,2
BOLLERIA,6425,2021-08-07,,31.36400032043457,38.89500033855438,1219.9031047821045,2
BOLLERIA,6425,2021-08-08,,31.36400032043457,8.445000052452087,264.8689994812012,2
BOLLERIA,6425,2021-08-09,,31.36400032043457,1.5,47.04600143432617,2
BOLLERIA,6425,2021-08-10,,31.36400032043457,14.57699990272522,457.19248962402344,2
BOLLERIA,6425,2021-08-11,,31.36400032043457,11.475000202655792,359.9018039703369,2
BOLLERIA,6425,2021-08-12,,31.36400032043457,15.34499979019165,481.28100395202637,2
BOLLERIA,6425,2021-08-13,,31.364000320434567,17.025000125169754,533.9716997146606,2
BOLLERIA,6425,2021-08-14,,31.36400032043457,18.149999916553497,569.2569007873535,2
BOLLERIA,6425,2021-08-15,,31.364000320434574,29.58000013232231,927.7475986480713,2
BOLLERIA,6425,2021-08-16,,31.36400032043457,27.0,846.8283042907715,2
BOLLERIA,6425,2021-08-17,,31.36400032043457,25.664999961853027,804.9568862915039,2
BOLLERIA,6425,2021-08-18,,31.36400032043457,24.420000195503235,765.9092102050781,2
BOLLERIA,6425,2021-08-19,Día de la Victoria,31.36400032043457,20.844000458717346,653.7506999969482,2
BOLLERIA,6425,2021-08-20,,31.36400032043457,9.35699987411499,293.4725933074951,2
BOLLERIA,6425,2021-08-21,,31.36400032043457,26.36999946832657,827.0678958892822,2
BOLLERIA,6425,2021-08-22,,31.36400032043457,11.99999988079071,376.3679027557373,2
BOLLERIA,6425,2021-08-23,,31.364000320434567,19.529999643564224,612.538592338562,2
BOLLERIA,6425,2021-08-24,,31.36400032043457,8.70000022649765,272.86720275878906,2
BOLLERIA,6425,2021-08-25,,31.364000320434574,27.885000079870224,874.5852937698364,2
BOLLERIA,6425,2021-08-26,,31.36400032043457,19.919999718666077,624.770393371582,2
BOLLERIA,6425,2021-08-27,,31.364000320434567,26.50500002503395,831.3026990890503,2
BOLLERIA,6425,2021-08-28,,31.36400032043457,24.64499968290329,772.9663963317871,2
BOLLERIA,6425,2021-08-29,,31.36400032043457,14.98500007390976,469.9896068572998,2
BOLLERIA,6425,2021-08-30,,31.36400032043457,9.390000104904175,294.50799560546875,2
BOLLERIA,6425,2021-08-31,,31.36400032043457,19.979999780654907,626.6523056030273,2
BOLLERIA,6425,2021-09-01,,31.36400032043457,16.84499990940094,528.3262023925781,2
BOLLERIA,6425,2021-09-02,,31.36400032043457,12.434999763965607,390.01140213012695,2
BOLLERIA,6425,2021-09-03,,31.36400032043457,15.959999799728394,500.56910133361816,2
BOLLERIA,6425,2021-09-04,,31.36400032043457,30.645000100135803,961.1503772735596,2
BOLLERIA,6425,2021-09-05,,31.364000320434567,20.115000277757645,630.8862981796265,2
BOLLERIA,6425,2021-09-06,,32.590999603271484,5.729999989271164,186.7464714050293,2
BOLLERIA,6425,2021-09-07,,32.590999603271484,16.310999751091003,531.5925025939941,2
BOLLERIA,6425,2021-09-08,Fiesta de la Virgen de la Victoria,32.590999603271484,6.899999976158142,224.87779808044434,2
BOLLERIA,6425,2021-09-09,,32.590999603271484,9.555000007152557,311.40710258483887,2
BOLLERIA,6425,2021-09-10,,32.590999603271484,22.57500034570694,735.7410926818848,2
BOLLERIA,6425,2021-09-11,,32.590999603271484,24.8400000333786,809.5601959228516,2
BOLLERIA,6425,2021-09-12,,32.590999603271484,15.10500019788742,492.28660678863525,2
BOLLERIA,6425,2021-09-13,,32.590999603271484,8.220000058412552,267.8979969024658,2
BOLLERIA,6425,2021-09-14,,32.590999603271484,6.974999964237213,227.32219696044922,2
BOLLERIA,6425,2021-09-15,,32.590999603271484,11.579999923706055,377.4036979675293,2
BOLLERIA,6425,2021-09-16,,32.590999603271484,12.780000030994415,416.5129985809326,2
BOLLERIA,6425,2021-09-17,,32.590999603271484,18.360000014305115,598.3713035583496,2
BOLLERIA,6425,2021-09-18,,32.590999603271484,33.719999611377716,1098.9692993164062,2
BOLLERIA,6425,2021-09-19,,32.590999603271484,29.70000022649765,967.9539985656738,2
BOLLERIA,6425,2021-09-20,,32.590999603271484,15.735000133514404,512.8194980621338,2
BOLLERIA,6425,2021-09-21,,32.590999603271484,14.609999895095825,476.1540946960449,2
BOLLERIA,6425,2021-09-22,,32.590999603271484,14.834999978542328,483.48779106140137,2
BOLLERIA,6425,2021-09-23,,32.590999603271484,18.119999885559082,590.5492992401123,2
BOLLERIA,6425,2021-09-24,,32.590999603271484,16.275000035762787,530.4191036224365,2
BOLLERIA,6425,2021-09-25,,32.590999603271484,27.479999601840973,895.6012115478516,2
BOLLERIA,6425,2021-09-26,,32.590999603271484,4.650000035762787,151.5481014251709,2
BOLLERIA,6425,2021-09-27,,32.590999603271484,17.35500031709671,565.616397857666,2
BOLLERIA,6425,2021-09-28,,32.590999603271484,10.656000018119812,347.2901973724365,2
BOLLERIA,6425,2021-09-29,,32.590999603271484,11.508000016212463,375.05780601501465,2
BOLLERIA,6425,2021-09-30,,32.590999603271484,8.756999850273132,285.3992033004761,2
BOLLERIA,6425,2021-10-01,,32.590999603271484,11.294999837875366,368.1152992248535,2
BOLLERIA,6425,2021-10-02,,32.590999603271484,16.07700029015541,523.9656944274902,2
BOLLERIA,6425,2021-10-03,,32.590999603271484,42.76200067996979,1393.6557025909424,2
BOLLERIA,6425,2021-10-04,,32.590999603271484,11.98499995470047,390.6030979156494,2
BOLLERIA,6425,2021-10-05,,32.590999603271484,11.049000084400177,360.09789848327637,2
BOLLERIA,6425,2021-10-06,,32.590999603271484,11.65499997138977,379.84800720214844,2
BOLLERIA,6425,2021-10-07,,32.590999603271484,4.872000098228455,158.78339767456055,2
BOLLERIA,6425,2021-10-08,,32.590999603271484,28.098000049591064,915.740701675415,2
BOLLERIA,6425,2021-10-09,,32.590999603271484,25.0349999666214,815.9156074523926,2
BOLLERIA,6425,2021-10-10,,32.590999603271484,18.345000207424164,597.8826007843018,2
BOLLERIA,6425,2021-10-11,,32.590999603271484,15.131999909877777,493.1669969558716,2
BOLLERIA,6425,2021-10-12,Día de la Hispanidad (Fiesta Nacional de España),32.590999603271484,14.961000204086304,487.59410667419434,2
BOLLERIA,6425,2021-10-13,,32.590999603271484,11.67000013589859,380.33659267425537,2
BOLLERIA,6425,2021-10-14,,32.590999603271484,17.71200007200241,577.2520065307617,2
BOLLERIA,6425,2021-10-15,,32.590999603271484,25.85699963569641,842.7057113647461,2
BOLLERIA,6425,2021-10-16,,32.590999603271484,17.168999791145325,559.5550937652588,2
BOLLERIA,6425,2021-10-17,,32.590999603271484,19.95000010728836,650.1908073425293,2
BOLLERIA,6425,2021-10-18,,32.590999603271484,9.479999959468842,308.9626998901367,2
BOLLERIA,6425,2021-10-19,,32.590999603271484,16.032000064849854,522.4985027313232,2
BOLLERIA,6425,2021-10-20,,32.590999603271484,14.59199982881546,475.5682010650635,2
BOLLERIA,6425,2021-10-21,,32.590999603271484,9.218999922275543,300.45639419555664,2
BOLLERIA,6425,2021-10-22,,32.590999603271484,22.713000178337097,740.2395057678223,2
BOLLERIA,6425,2021-10-23,,32.590999603271484,23.91000035405159,779.2521047592163,2
BOLLERIA,6425,2021-10-24,,32.590999603271484,23.154000639915466,754.6114044189453,2
BOLLERIA,6425,2021-10-25,,32.590999603271484,10.07399994134903,328.32169914245605,2
BOLLERIA,6425,2021-10-26,,32.590999603271484,15.75600016117096,513.5044059753418,2
BOLLERIA,6425,2021-10-27,,32.590999603271484,23.226000249385834,756.9579048156738,2
BOLLERIA,6425,2021-10-28,,32.590999603271484,12.422999948263168,404.8776216506958,2
BOLLERIA,6425,2021-10-29,,32.590999603271484,19.4520001411438,633.9597053527832,2
BOLLERIA,6425,2021-10-30,,32.590999603271484,19.430999755859375,633.2758922576904,2
BOLLERIA,6425,2021-10-31,Noche de Halloween,32.590999603271484,35.55000013113022,1158.6100025177002,2
BOLLERIA,6425,2021-11-01,Día de Todos los Santos,32.590999603271484,18.99599951505661,619.0985984802246,2
BOLLERIA,6425,2021-11-02,,32.590999603271484,13.455000340938568,438.5119972229004,2
BOLLERIA,6425,2021-11-03,,32.590999603271484,10.53300017118454,343.2810001373291,2
BOLLERIA,6425,2021-11-04,,32.590999603271484,14.888999998569489,485.24798583984375,2
BOLLERIA,6425,2021-11-05,,32.590999603271484,18.563999712467194,605.0192031860352,2
BOLLERIA,6425,2021-11-06,,32.590999603271484,16.698000460863113,544.2050018310547,2
BOLLERIA,6425,2021-11-07,,32.590999603271484,16.343999952077866,532.6664943695068,2
BOLLERIA,6425,2021-11-08,,32.590999603271484,9.998999834060669,325.87730598449707,2
BOLLERIA,6425,2021-11-09,,32.590999603271484,10.440000250935555,340.2500867843628,2
BOLLERIA,6425,2021-11-10,,32.590999603271484,7.403999924659729,241.3036994934082,2
BOLLERIA,6425,2021-11-11,,32.590999603271484,8.544000089168549,278.4575033187866,2
BOLLERIA,6425,2021-11-12,,32.590999603271484,8.117999970912933,264.5736970901489,2
BOLLERIA,6425,2021-11-13,,32.590999603271484,28.404000520706177,925.7143802642822,2
BOLLERIA,6425,2021-11-14,,32.590999603271484,45.539998948574066,1484.193998336792,2
BOLLERIA,6425,2021-11-15,,32.590999603271484,15.800999909639359,514.9704971313477,2
BOLLERIA,6425,2021-11-16,,32.590999603271484,16.304999887943268,531.3958072662354,2
BOLLERIA,6425,2021-11-17,,32.590999603271484,14.837999761104584,483.585599899292,2
BOLLERIA,6425,2021-11-18,,32.590999603271484,8.025000035762787,261.5428981781006,2
BOLLERIA,6425,2021-11-19,,32.590999603271484,18.179999858140945,592.5041828155518,2
BOLLERIA,6425,2021-11-20,,32.590999603271484,17.98799979686737,586.2472076416016,2
BOLLERIA,6425,2021-11-21,,32.590999603271484,12.35999995470047,402.8243045806885,2
BOLLERIA,6425,2021-11-22,,32.590999603271484,8.031000018119812,261.73840141296387,2
BOLLERIA,6425,2021-11-23,,32.590999603271484,16.188000440597534,527.5834045410156,2
BOLLERIA,6425,2021-11-24,,32.590999603271484,14.970000267028809,487.88680267333984,2
BOLLERIA,6425,2021-11-25,,32.590999603271484,21.065999925136566,686.561710357666,2
BOLLERIA,6425,2021-11-26,,32.590999603271484,16.752000153064728,545.9642066955566,2
BOLLERIA,6425,2021-11-27,,32.590999603271484,13.007999897003174,423.94350242614746,2
BOLLERIA,6425,2021-11-28,,32.590999603271484,14.72400015592575,479.87030029296875,2
BOLLERIA,6425,2021-11-29,,32.590999603271484,12.305999875068665,401.06500816345215,2
BOLLERIA,6425,2021-11-30,,32.590999603271484,11.510999917984009,375.15499114990234,2
BOLLERIA,6425,2021-12-01,,32.590999603271484,9.156000018119812,298.40320205688477,2
BOLLERIA,6425,2021-12-02,,32.590999603271484,12.317999601364136,401.4560012817383,2
BOLLERIA,6425,2021-12-03,,32.590999603271484,29.403000235557556,958.2736015319824,2
BOLLERIA,6425,2021-12-04,,32.590999603271484,10.692000150680542,348.46279525756836,2
BOLLERIA,6425,2021-12-05,,32.590999603271484,24.426000356674194,796.0678882598877,2
BOLLERIA,6425,2021-12-06,Día de la Constitución,32.590999603271484,30.269999504089355,986.5286064147949,2
BOLLERIA,6425,2021-12-07,,32.590999603271484,17.5829998254776,573.0470924377441,2
BOLLERIA,6425,2021-12-08,,32.590999603271484,14.387999832630157,468.91929054260254,2
BOLLERIA,6425,2021-12-09,,32.590999603271484,7.565999984741211,246.58349609375,2
BOLLERIA,6425,2021-12-10,,32.590999603271484,13.896000266075134,452.8847026824951,2
BOLLERIA,6425,2021-12-11,,32.590999603271484,18.444000005722046,601.1079025268555,2
BOLLERIA,6425,2021-12-12,,32.590999603271484,4.344000041484833,141.57529830932617,2
BOLLERIA,6425,2021-12-13,,32.590999603271484,7.88699996471405,257.0450963973999,2
BOLLERIA,6425,2021-12-14,,32.590999603271484,13.617000102996826,443.7916030883789,2
BOLLERIA,6425,2021-12-15,,32.590999603271484,10.814999878406525,352.4717016220093,2
BOLLERIA,6425,2021-12-16,,32.590999603271484,12.191999793052673,397.34959602355957,2
BOLLERIA,6425,2021-12-17,,32.590999603271484,20.78400045633316,677.3703098297119,2
BOLLERIA,6425,2021-12-18,,32.590999603271484,32.56800037622452,1061.4237060546875,2
BOLLERIA,6425,2021-12-19,,32.590999603271484,13.245000004768372,431.6676940917969,2
BOLLERIA,6425,2021-12-20,,32.590999603271484,5.8140000104904175,189.48409843444824,2
BOLLERIA,6425,2021-12-21,,32.590999603271484,16.458000004291534,536.3821029663086,2
BOLLERIA,6425,2021-12-22,,32.590999603271484,19.43099993467331,633.2759075164795,2
BOLLERIA,6425,2021-12-23,,32.590999603271484,21.497999906539917,700.6413974761963,2
BOLLERIA,6425,2021-12-24,Nochebuena,32.590999603271484,20.880000352859497,680.4997978210449,2
BOLLERIA,6425,2021-12-25,Navidad,32.590999603271484,20.59799975156784,671.309700012207,2
BOLLERIA,6425,2021-12-26,,32.590999603271484,20.382000207901,664.2700004577637,2
BOLLERIA,6425,2021-12-27,,32.590999603271484,16.56600034236908,539.9028978347778,2
BOLLERIA,6425,2021-12-28,,32.590999603271484,13.518000304698944,440.5656032562256,2
BOLLERIA,6425,2021-12-29,,32.590999603271484,20.606999695301056,671.6032981872559,2
BOLLERIA,6425,2021-12-30,,32.590999603271484,19.709999978542328,642.3680973052979,2
BOLLERIA,6425,2021-12-31,Nochevieja,32.590999603271484,24.72000002861023,805.6501045227051,2
BOLLERIA,6425,2022-01-01,Año Nuevo,32.590999603271484,21.26099991798401,692.917308807373,2
BOLLERIA,6425,2022-01-02,,32.590999603271484,11.747999787330627,382.8788032531738,2
BOLLERIA,6425,2022-01-03,,32.590999603271484,11.904000043869019,387.9631042480469,2
BOLLERIA,6425,2022-01-04,,32.590999603271484,9.989999949932098,325.58449935913086,2
BOLLERIA,6425,2022-01-05,,32.590999603271484,8.24400007724762,268.6801986694336,2
BOLLERIA,6425,2022-01-06,Día de Reyes,32.590999603271484,12.71400010585785,414.36159896850586,2
BOLLERIA,6425,2022-01-07,,32.590999603271484,20.23200023174286,659.3810997009277,2
BOLLERIA,6425,2022-01-08,,32.590999603271484,18.957000136375427,617.8279094696045,2
BOLLERIA,6425,2022-01-09,,32.590999603271484,26.598000168800354,866.8551959991455,2
BOLLERIA,6425,2022-01-10,,32.590999603271484,8.171999871730804,266.3337001800537,2
BOLLERIA,6425,2022-01-11,,32.590999603271484,17.18399965763092,560.0438022613525,2
BOLLERIA,6425,2022-01-12,,32.590999603271484,12.107999980449677,394.6117973327637,2
BOLLERIA,6425,2022-01-13,,32.590999603271484,5.346000015735626,174.2314968109131,2
BOLLERIA,6425,2022-01-14,,32.590999603271484,34.46399998664856,1123.2157974243164,2
BOLLERIA,6425,2022-01-15,,32.590999603271484,14.75400048494339,480.8468952178955,2
BOLLERIA,6425,2022-01-16,,32.590999603271484,22.029000222682953,717.947603225708,2
BOLLERIA,6425,2022-01-17,,32.590999603271484,12.7680002450943,416.12149810791016,2
BOLLERIA,6425,2022-01-18,,32.590999603271484,8.946000158786774,291.5594024658203,2
BOLLERIA,6425,2022-01-19,,32.590999603271484,16.24200028181076,529.3435916900635,2
BOLLERIA,6425,2022-01-20,,32.590999603271484,12.162000089883804,396.37170124053955,2
BOLLERIA,6425,2022-01-21,,32.590999603271484,28.914000272750854,942.3353109359741,2
BOLLERIA,6425,2022-01-22,,32.590999603271484,22.205999970436096,723.7163009643555,2
BOLLERIA,6425,2022-01-23,,32.590999603271484,13.302000045776367,433.5254020690918,2
BOLLERIA,6425,2022-01-24,,32.590999603271484,14.700000286102295,479.0875988006592,2
BOLLERIA,6425,2022-01-25,,32.590999603271484,20.933999598026276,682.2598915100098,2
BOLLERIA,6425,2022-01-26,,32.590999603271484,11.192999839782715,364.79100036621094,2
BOLLERIA,6425,2022-01-27,,32.590999603271484,12.275999903678894,400.087194442749,2
BOLLERIA,6425,2022-01-28,,32.590999603271484,10.217999935150146,333.0148010253906,2
BOLLERIA,6425,2022-01-29,,32.590999603271484,41.493000507354736,1352.2981033325195,2
BOLLERIA,6425,2022-01-30,,32.590999603271484,9.305999994277954,303.2918014526367,2
BOLLERIA,6425,2022-01-31,,32.590999603271484,9.296999990940094,302.99840259552,2
BOLLERIA,6425,2022-02-01,,32.590999603271484,13.21500015258789,430.69020080566406,2
BOLLERIA,6425,2022-02-02,,32.590999603271484,12.309000253677368,401.1623954772949,2
BOLLERIA,6425,2022-02-03,,32.590999603271484,14.048999845981598,457.8708972930908,2
BOLLERIA,6425,2022-02-04,,32.590999603271484,17.039999902248383,555.3515949249268,2
BOLLERIA,6425,2022-02-05,,32.590999603271484,26.759999930858612,872.1353960037231,2
BOLLERIA,6425,2022-02-06,,32.590999603271484,16.5,537.7516002655029,2
BOLLERIA,6425,2022-02-07,,32.590999603271484,5.63400000333786,183.61770057678223,2
BOLLERIA,6425,2022-02-08,,32.590999603271484,10.671000123023987,347.77859687805176,2
BOLLERIA,6425,2022-02-09,,32.590999603271484,19.107000052928925,622.7170085906982,2
BOLLERIA,6425,2022-02-10,,32.590999603271484,9.126000106334686,297.42529582977295,2
BOLLERIA,6425,2022-02-11,,32.590999603271484,13.6080002784729,443.498010635376,2
BOLLERIA,6425,2022-02-12,,32.590999603271484,23.07899969816208,752.1674003601074,2
BOLLERIA,6425,2022-02-13,,32.590999603271484,27.651000261306763,901.1737976074219,2
BOLLERIA,6425,2022-02-14,Día de San Valentín,32.590999603271484,10.853999853134155,353.7424087524414,2
BOLLERIA,6425,2022-02-15,,32.590999603271484,9.756000101566315,317.9575004577637,2
BOLLERIA,6425,2022-02-16,,32.590999603271484,6.218999981880188,202.68339824676514,2
BOLLERIA,6425,2022-02-17,,32.590999603271484,7.044000029563904,229.5709991455078,2
BOLLERIA,6425,2022-02-18,,32.590999603271484,23.840999960899353,777.0019874572754,2
BOLLERIA,6425,2022-02-19,,32.590999603271484,23.087999522686005,752.4620056152344,2
BOLLERIA,6425,2022-02-20,,32.590999603271484,34.062000155448914,1110.1143989562988,2
BOLLERIA,6425,2022-02-21,,32.590999603271484,7.619999885559082,248.3433961868286,2
BOLLERIA,6425,2022-02-22,,32.590999603271484,7.169999897480011,233.67749786376953,2
BOLLERIA,6425,2022-02-23,,32.590999603271484,10.302000015974045,335.752405166626,2
BOLLERIA,6425,2022-02-24,,32.590999603271484,12.227999985218048,398.52261447906494,2
BOLLERIA,6425,2022-02-25,,32.590999603271484,14.847000181674957,483.87820625305176,2
BOLLERIA,6425,2022-02-26,,32.590999603271484,28.54500037431717,930.3101034164429,2
BOLLERIA,6425,2022-02-27,,32.590999603271484,12.564000010490417,409.4729995727539,2
BOLLERIA,6425,2022-02-28,,32.590999603271484,31.83599978685379,1037.5665035247803,2
BOLLERIA,6425,2022-03-01,,32.590999603271484,10.029000043869019,326.85511016845703,2
BOLLERIA,6425,2022-03-02,,32.590999603271484,17.90400031208992,583.5090932846069,2
