familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
BOLLERIA,3880,2021-06-24,Día de San Juan,2.5910000801086426,102.0,264.28199768066406,3
BOLLERIA,3880,2021-06-25,,2.5910000801086426,138.0,357.5579996109009,3
BOLLERIA,3880,2021-06-26,,2.5910000801086426,84.0,217.64400100708008,3
BOLLERIA,3880,2021-06-27,,2.5910000801086426,222.0,575.2020120620728,3
BOLLERIA,3880,2021-06-28,,2.5910000801086426,63.0,163.23299598693848,3
BOLLERIA,3880,2021-06-29,,2.5910000801086426,102.0,264.2819995880127,3
BOLLERIA,3880,2021-06-30,,2.5910000801086426,72.0,186.55199813842773,3
BOLLERIA,3880,2021-07-01,,2.5910000801086426,105.0,272.05499744415283,3
BOLLERIA,3880,2021-07-02,,2.5910000801086426,174.0,450.8340015411377,3
BOLLERIA,3880,2021-07-03,,2.5910000801086426,135.0,349.7849979400635,3
BOLLERIA,3880,2021-07-04,,2.5910000801086426,99.0,256.5089988708496,3
BOLLERIA,3880,2021-07-05,,2.5910000801086426,105.0,272.0549964904785,3
BOLLERIA,3880,2021-07-06,,2.5910000801086426,108.0,279.82800006866455,3
BOLLERIA,3880,2021-07-07,,2.5910000801086426,117.0,303.1469955444336,3
BOLLERIA,3880,2021-07-08,,2.5910000801086426,90.0,233.18999862670898,3
BOLLERIA,3880,2021-07-09,,2.5910000801086426,102.0,264.2819986343384,3
BOLLERIA,3880,2021-07-10,,2.5910000801086426,126.0,326.4659938812256,3
BOLLERIA,3880,2021-07-11,,2.5910000801086426,180.0,466.3799924850464,3
BOLLERIA,3880,2021-07-12,,2.5910000801086426,108.0,279.82799911499023,3
BOLLERIA,3880,2021-07-13,,2.5910000801086426,81.0,209.87099838256836,3
BOLLERIA,3880,2021-07-14,,2.5910000801086426,144.0,373.1039924621582,3
BOLLERIA,3880,2021-07-15,,2.5910000801086426,132.0,342.01199531555176,3
BOLLERIA,3880,2021-07-16,Día de la Virgen del Carmen,2.5910000801086426,174.0,450.834002494812,3
BOLLERIA,3880,2021-07-17,,2.5910000801086426,117.0,303.14700412750244,3
BOLLERIA,3880,2021-07-18,,2.5910000801086426,204.0,528.5639991760254,3
BOLLERIA,3880,2021-07-19,,2.5910000801086426,105.0,272.05499839782715,3
BOLLERIA,3880,2021-07-20,,2.5910000801086426,108.0,279.8279962539673,3
BOLLERIA,3880,2021-07-21,,2.5910000801086426,153.0,396.4230079650879,3
BOLLERIA,3880,2021-07-22,,2.5910000801086426,120.0,310.9199962615967,3
BOLLERIA,3880,2021-07-23,,2.5910000801086426,123.0,318.69299697875977,3
BOLLERIA,3880,2021-07-24,,2.5910000801086426,120.0,310.92000102996826,3
BOLLERIA,3880,2021-07-25,,2.5910000801086426,120.0,310.92000102996826,3
BOLLERIA,3880,2021-07-26,,2.5910000801086426,129.0,334.238995552063,3
BOLLERIA,3880,2021-07-27,,2.5910000801086426,138.0,357.55800437927246,3
BOLLERIA,3880,2021-07-28,,2.5910000801086426,132.0,342.01200103759766,3
BOLLERIA,3880,2021-07-29,,2.5910000801086426,126.0,326.46599769592285,3
BOLLERIA,3880,2021-07-30,,2.5910000801086426,144.0,373.10400009155273,3
BOLLERIA,3880,2021-07-31,,2.5910000801086426,159.0,411.9689998626709,3
BOLLERIA,3880,2021-08-01,,2.5910000801086426,234.0,606.2939949035645,3
BOLLERIA,3880,2021-08-02,,2.5910000801086426,135.0,349.7849988937378,3
BOLLERIA,3880,2021-08-03,,2.5910000801086426,132.0,342.0119962692261,3
BOLLERIA,3880,2021-08-04,,2.5910000801086426,132.0,342.0119981765747,3
BOLLERIA,3880,2021-08-05,,2.5910000801086426,84.0,217.64399909973145,3
BOLLERIA,3880,2021-08-06,,2.5910000801086426,93.0,240.96299839019775,3
BOLLERIA,3880,2021-08-07,,2.5910000801086426,132.0,342.01199436187744,3
BOLLERIA,3880,2021-08-08,,2.5910000801086426,198.0,513.0179958343506,3
BOLLERIA,3880,2021-08-09,,2.5910000801086426,147.0,380.8770046234131,3
BOLLERIA,3880,2021-08-10,,2.5910000801086426,132.0,342.01199436187744,3
BOLLERIA,3880,2021-08-11,,2.5910000801086426,93.0,240.96299934387207,3
BOLLERIA,3880,2021-08-12,,2.5910000801086426,105.0,272.0549964904785,3
BOLLERIA,3880,2021-08-13,,2.5910000801086426,126.0,326.46599864959717,3
BOLLERIA,3880,2021-08-14,,2.5910000801086426,120.0,310.9199981689453,3
BOLLERIA,3880,2021-08-15,,2.5910000801086426,153.0,396.4229965209961,3
BOLLERIA,3880,2021-08-16,,2.5910000801086426,96.0,248.73599815368652,3
BOLLERIA,3880,2021-08-17,,2.5910000801086426,105.0,272.05499744415283,3
BOLLERIA,3880,2021-08-18,,2.5910000801086426,117.0,303.1470003128052,3
BOLLERIA,3880,2021-08-19,Día de la Victoria,2.5910000801086426,159.0,411.96900177001953,3
BOLLERIA,3880,2021-08-20,,2.5910000801086426,108.0,279.8279962539673,3
BOLLERIA,3880,2021-08-21,,2.5910000801086426,108.0,279.8279972076416,3
BOLLERIA,3880,2021-08-22,,2.5910000801086426,108.0,279.8280019760132,3
BOLLERIA,3880,2021-08-23,,2.5910000801086426,108.0,279.82800102233887,3
BOLLERIA,3880,2021-08-24,,2.5910000801086426,105.0,272.05499839782715,3
BOLLERIA,3880,2021-08-25,,2.5910000801086426,108.0,279.82799530029297,3
BOLLERIA,3880,2021-08-26,,2.5910000801086426,72.0,186.55199909210205,3
BOLLERIA,3880,2021-08-27,,2.5910000801086426,102.0,264.282000541687,3
BOLLERIA,3880,2021-08-28,,2.5910000801086426,135.0,349.7850008010864,3
BOLLERIA,3880,2021-08-29,,2.5910000801086426,138.0,357.55799865722656,3
BOLLERIA,3880,2021-08-30,,2.5910000801086426,57.0,147.68700122833252,3
BOLLERIA,3880,2021-08-31,,2.5910000801086426,72.0,186.55199813842773,3
BOLLERIA,3880,2021-09-01,,2.5910000801086426,72.0,186.55199527740479,3
BOLLERIA,3880,2021-09-02,,2.5910000801086426,114.0,295.37399768829346,3
BOLLERIA,3880,2021-09-03,,2.5910000801086426,126.0,326.46599864959717,3
BOLLERIA,3880,2021-09-04,,2.5910000801086426,93.0,240.9629945755005,3
BOLLERIA,3880,2021-09-05,,2.5910000801086426,102.0,264.2819938659668,3
BOLLERIA,3880,2021-09-06,,3.0,99.0,297.0,3
BOLLERIA,3880,2021-09-07,,3.0,96.0,288.0,3
BOLLERIA,3880,2021-09-08,Fiesta de la Virgen de la Victoria,3.0,66.0,198.0,3
BOLLERIA,3880,2021-09-09,,3.0,108.0,324.0,3
BOLLERIA,3880,2021-09-10,,3.0,99.0,297.0,3
BOLLERIA,3880,2021-09-11,,3.0,75.0,225.0,3
BOLLERIA,3880,2021-09-12,,3.0,165.0,495.0,3
BOLLERIA,3880,2021-09-13,,3.0,144.0,432.0,3
BOLLERIA,3880,2021-09-14,,3.0,96.0,288.0,3
BOLLERIA,3880,2021-09-15,,3.0,138.0,414.0,3
BOLLERIA,3880,2021-09-16,,3.0,81.0,243.0,3
BOLLERIA,3880,2021-09-17,,3.0,93.0,279.0,3
BOLLERIA,3880,2021-09-18,,3.0,102.0,306.0,3
BOLLERIA,3880,2021-09-19,,3.0,246.0,738.0,3
BOLLERIA,3880,2021-09-20,,3.0,66.0,198.0,3
BOLLERIA,3880,2021-09-21,,3.0,102.0,306.0,3
BOLLERIA,3880,2021-09-22,,3.0,90.0,270.0,3
BOLLERIA,3880,2021-09-23,,3.0,93.0,279.0,3
BOLLERIA,3880,2021-09-24,,3.0,135.0,405.0,3
BOLLERIA,3880,2021-09-25,,3.0,114.0,342.0,3
BOLLERIA,3880,2021-09-26,,3.0,192.0,576.0,3
BOLLERIA,3880,2021-09-27,,3.0,81.0,243.0,3
BOLLERIA,3880,2021-09-28,,3.0,105.0,315.0,3
BOLLERIA,3880,2021-09-29,,3.0,138.0,414.0,3
BOLLERIA,3880,2021-09-30,,3.0,111.0,333.0,3
BOLLERIA,3880,2021-10-01,,3.0,72.0,216.0,3
BOLLERIA,3880,2021-10-02,,3.0,108.0,324.0,3
BOLLERIA,3880,2021-10-03,,3.0,216.0,648.0,3
BOLLERIA,3880,2021-10-04,,3.0,96.0,288.0,3
BOLLERIA,3880,2021-10-05,,3.0,162.0,486.0,3
BOLLERIA,3880,2021-10-06,,3.0,138.0,414.0,3
BOLLERIA,3880,2021-10-07,,3.0,69.0,207.0,3
BOLLERIA,3880,2021-10-08,,3.0,72.0,216.0,3
BOLLERIA,3880,2021-10-09,,3.0,108.0,324.0,3
BOLLERIA,3880,2021-10-10,,3.0,183.0,549.0,3
BOLLERIA,3880,2021-10-11,,3.0,96.0,288.0,3
BOLLERIA,3880,2021-10-12,Día de la Hispanidad (Fiesta Nacional de España),3.0,300.0,900.0,3
BOLLERIA,3880,2021-10-13,,3.0,126.0,378.0,3
BOLLERIA,3880,2021-10-14,,3.0,120.0,360.0,3
BOLLERIA,3880,2021-10-15,,3.0,117.0,351.0,3
BOLLERIA,3880,2021-10-16,,3.0,102.0,306.0,3
BOLLERIA,3880,2021-10-17,,3.0,141.0,423.0,3
BOLLERIA,3880,2021-10-18,,3.0,84.0,252.0,3
BOLLERIA,3880,2021-10-19,,3.0,138.0,414.0,3
BOLLERIA,3880,2021-10-20,,3.0,114.0,342.0,3
BOLLERIA,3880,2021-10-21,,3.0,132.0,396.0,3
BOLLERIA,3880,2021-10-22,,3.0,132.0,396.0,3
BOLLERIA,3880,2021-10-23,,3.0,174.0,522.0,3
BOLLERIA,3880,2021-10-24,,3.0,249.0,747.0,3
BOLLERIA,3880,2021-10-25,,3.0,99.0,297.0,3
BOLLERIA,3880,2021-10-26,,3.0,99.0,297.0,3
BOLLERIA,3880,2021-10-27,,3.0,159.0,477.0,3
BOLLERIA,3880,2021-10-28,,3.0,105.0,315.0,3
BOLLERIA,3880,2021-10-29,,3.0,99.0,297.0,3
BOLLERIA,3880,2021-10-30,,3.0,156.0,468.0,3
BOLLERIA,3880,2021-10-31,Noche de Halloween,3.0,207.0,621.0,3
BOLLERIA,3880,2021-11-01,Día de Todos los Santos,3.0,234.0,702.0,3
BOLLERIA,3880,2021-11-02,,3.0,123.0,369.0,3
BOLLERIA,3880,2021-11-03,,3.0,138.0,414.0,3
BOLLERIA,3880,2021-11-04,,3.0,168.0,504.0,3
BOLLERIA,3880,2021-11-05,,3.0,141.0,423.0,3
BOLLERIA,3880,2021-11-06,,3.0,165.0,495.0,3
BOLLERIA,3880,2021-11-07,,3.0,291.0,873.0,3
BOLLERIA,3880,2021-11-08,,3.0,195.0,585.0,3
BOLLERIA,3880,2021-11-09,,3.0,114.0,342.0,3
BOLLERIA,3880,2021-11-10,,3.0,177.0,531.0,3
BOLLERIA,3880,2021-11-11,,3.0,138.0,414.0,3
BOLLERIA,3880,2021-11-12,,3.0,126.0,378.0,3
BOLLERIA,3880,2021-11-13,,3.0,123.0,369.0,3
BOLLERIA,3880,2021-11-14,,3.0,234.0,702.0,3
BOLLERIA,3880,2021-11-15,,3.0,111.0,333.0,3
BOLLERIA,3880,2021-11-16,,3.0,66.0,198.0,3
BOLLERIA,3880,2021-11-17,,3.0,72.0,216.0,3
BOLLERIA,3880,2021-11-18,,3.0,99.0,297.0,3
BOLLERIA,3880,2021-11-19,,3.0,147.0,441.0,3
BOLLERIA,3880,2021-11-20,,3.0,117.0,351.0,3
BOLLERIA,3880,2021-11-21,,3.0,222.0,666.0,3
BOLLERIA,3880,2021-11-22,,3.0,123.0,369.0,3
BOLLERIA,3880,2021-11-23,,3.0,147.0,441.0,3
BOLLERIA,3880,2021-11-24,,3.0,105.0,315.0,3
BOLLERIA,3880,2021-11-25,,3.0,141.0,423.0,3
BOLLERIA,3880,2021-11-26,,3.0,108.0,324.0,3
BOLLERIA,3880,2021-11-27,,3.0,117.0,351.0,3
BOLLERIA,3880,2021-11-28,,3.0,207.0,621.0,3
BOLLERIA,3880,2021-11-29,,3.0,111.0,333.0,3
BOLLERIA,3880,2021-11-30,,3.0,105.0,315.0,3
BOLLERIA,3880,2021-12-01,,3.0,129.0,387.0,3
BOLLERIA,3880,2021-12-02,,3.0,144.0,432.0,3
BOLLERIA,3880,2021-12-03,,3.0,159.0,477.0,3
BOLLERIA,3880,2021-12-04,,3.0,174.0,522.0,3
BOLLERIA,3880,2021-12-05,,3.0,168.0,504.0,3
BOLLERIA,3880,2021-12-06,Día de la Constitución,3.0,174.0,522.0,3
BOLLERIA,3880,2021-12-07,,3.0,141.0,423.0,3
BOLLERIA,3880,2021-12-08,,3.0,183.0,549.0,3
BOLLERIA,3880,2021-12-09,,3.0,159.0,477.0,3
BOLLERIA,3880,2021-12-10,,3.0,132.0,396.0,3
BOLLERIA,3880,2021-12-11,,3.0,165.0,495.0,3
BOLLERIA,3880,2021-12-12,,3.0,147.0,441.0,3
BOLLERIA,3880,2021-12-13,,3.0,138.0,414.0,3
BOLLERIA,3880,2021-12-14,,3.0,93.0,279.0,3
BOLLERIA,3880,2021-12-15,,3.0,129.0,387.0,3
BOLLERIA,3880,2021-12-16,,3.0,126.0,378.0,3
BOLLERIA,3880,2021-12-17,,3.0,78.0,234.0,3
BOLLERIA,3880,2021-12-18,,3.0,192.0,576.0,3
BOLLERIA,3880,2021-12-19,,3.0,162.0,486.0,3
BOLLERIA,3880,2021-12-20,,3.0,108.0,324.0,3
BOLLERIA,3880,2021-12-21,,3.0,150.0,450.0,3
BOLLERIA,3880,2021-12-22,,3.0,147.0,441.0,3
BOLLERIA,3880,2021-12-23,,3.0,108.0,324.0,3
BOLLERIA,3880,2021-12-24,Nochebuena,3.0,93.0,279.0,3
BOLLERIA,3880,2021-12-25,Navidad,3.0,174.0,522.0,3
BOLLERIA,3880,2021-12-26,,3.0,249.0,747.0,3
BOLLERIA,3880,2021-12-27,,3.0,123.0,369.0,3
BOLLERIA,3880,2021-12-28,,3.0,114.0,342.0,3
BOLLERIA,3880,2021-12-29,,3.0,153.0,459.0,3
BOLLERIA,3880,2021-12-30,,3.0,114.0,342.0,3
BOLLERIA,3880,2021-12-31,Nochevieja,3.0,69.0,207.0,3
BOLLERIA,3880,2022-01-01,Año Nuevo,3.0,240.0,720.0,3
BOLLERIA,3880,2022-01-02,,3.0,174.0,522.0,3
BOLLERIA,3880,2022-01-03,,3.0,138.0,414.0,3
BOLLERIA,3880,2022-01-04,,3.0,63.0,189.0,3
BOLLERIA,3880,2022-01-05,,3.0,63.0,189.0,3
BOLLERIA,3880,2022-01-06,Día de Reyes,3.0,123.0,369.0,3
BOLLERIA,3880,2022-01-07,,3.0,111.0,333.0,3
BOLLERIA,3880,2022-01-08,,3.0,144.0,432.0,3
BOLLERIA,3880,2022-01-09,,3.0,177.0,531.0,3
BOLLERIA,3880,2022-01-10,,3.0,141.0,423.0,3
BOLLERIA,3880,2022-01-11,,3.0,114.0,342.0,3
BOLLERIA,3880,2022-01-12,,3.0,123.0,369.0,3
BOLLERIA,3880,2022-01-13,,3.0,159.0,477.0,3
BOLLERIA,3880,2022-01-14,,3.0,213.0,639.0,3
BOLLERIA,3880,2022-01-15,,3.0,228.0,684.0,3
BOLLERIA,3880,2022-01-16,,3.0,288.0,864.0,3
BOLLERIA,3880,2022-01-17,,3.0,156.0,468.0,3
BOLLERIA,3880,2022-01-18,,3.0,90.0,270.0,3
BOLLERIA,3880,2022-01-19,,3.0,156.0,468.0,3
BOLLERIA,3880,2022-01-20,,3.0,132.0,396.0,3
BOLLERIA,3880,2022-01-21,,3.0,150.0,450.0,3
BOLLERIA,3880,2022-01-22,,3.0,201.0,603.0,3
BOLLERIA,3880,2022-01-23,,3.0,351.0,1053.0,3
BOLLERIA,3880,2022-01-24,,3.0,144.0,432.0,3
BOLLERIA,3880,2022-01-25,,3.0,153.0,459.0,3
BOLLERIA,3880,2022-01-26,,3.0,174.0,522.0,3
BOLLERIA,3880,2022-01-27,,3.0,126.0,378.0,3
BOLLERIA,3880,2022-01-28,,3.0,156.0,468.0,3
BOLLERIA,3880,2022-01-29,,3.0,210.0,630.0,3
BOLLERIA,3880,2022-01-30,,3.0,300.0,900.0,3
BOLLERIA,3880,2022-01-31,,3.0,159.0,477.0,3
BOLLERIA,3880,2022-02-01,,3.0,174.0,522.0,3
BOLLERIA,3880,2022-02-02,,3.0,141.0,423.0,3
BOLLERIA,3880,2022-02-03,,3.0,84.0,252.0,3
BOLLERIA,3880,2022-02-04,,3.0,186.0,558.0,3
BOLLERIA,3880,2022-02-05,,3.0,90.0,270.0,3
BOLLERIA,3880,2022-02-06,,3.0,276.0,828.0,3
BOLLERIA,3880,2022-02-07,,3.0,144.0,432.0,3
BOLLERIA,3880,2022-02-08,,3.0,105.0,315.0,3
BOLLERIA,3880,2022-02-09,,3.0,165.0,495.0,3
BOLLERIA,3880,2022-02-10,,3.0,183.0,549.0,3
BOLLERIA,3880,2022-02-11,,3.0,165.0,495.0,3
BOLLERIA,3880,2022-02-12,,3.0,219.0,657.0,3
BOLLERIA,3880,2022-02-13,,3.0,291.0,873.0,3
BOLLERIA,3880,2022-02-14,Día de San Valentín,3.0,204.0,612.0,3
BOLLERIA,3880,2022-02-15,,3.0,162.0,486.0,3
BOLLERIA,3880,2022-02-16,,3.0,171.0,513.0,3
BOLLERIA,3880,2022-02-17,,3.0,138.0,414.0,3
BOLLERIA,3880,2022-02-18,,3.0,105.0,315.0,3
BOLLERIA,3880,2022-02-19,,3.0,138.0,414.0,3
BOLLERIA,3880,2022-02-20,,3.0,207.0,621.0,3
BOLLERIA,3880,2022-02-21,,3.0,135.0,405.0,3
BOLLERIA,3880,2022-02-22,,3.0,135.0,405.0,3
BOLLERIA,3880,2022-02-23,,3.0,201.0,603.0,3
BOLLERIA,3880,2022-02-24,,3.0,159.0,477.0,3
BOLLERIA,3880,2022-02-25,,3.0,168.0,504.0,3
BOLLERIA,3880,2022-02-26,,3.0,255.0,765.0,3
BOLLERIA,3880,2022-02-27,,3.0,132.0,396.0,3
BOLLERIA,3880,2022-02-28,,3.0,237.0,711.0,3
BOLLERIA,3880,2022-03-01,,3.0,135.0,405.0,3
BOLLERIA,3880,2022-03-02,,3.0,156.0,468.0,3
BOLLERIA,3880,2022-03-03,,3.0,201.0,603.0,3
BOLLERIA,3880,2022-03-04,,3.0,168.0,504.0,3
BOLLERIA,3880,2022-03-05,,3.0,168.0,504.0,3
BOLLERIA,3880,2022-03-06,,3.0,270.0,810.0,3
BOLLERIA,3880,2022-03-07,,3.0,132.0,396.0,3
BOLLERIA,3880,2022-03-08,,3.0,174.0,522.0,3
BOLLERIA,3880,2022-03-09,,3.0,102.0,306.0,3
BOLLERIA,3880,2022-03-10,,3.0,165.0,495.0,3
BOLLERIA,3880,2022-03-11,,3.0,207.0,621.0,3
BOLLERIA,3880,2022-03-12,,3.0,156.0,468.0,3
BOLLERIA,3880,2022-03-13,,3.0,279.0,837.0,3
BOLLERIA,3880,2022-03-14,,3.2730000019073486,159.0,520.4070129394531,3
BOLLERIA,3880,2022-03-15,,3.2730000019073486,153.0,500.7690124511719,3
BOLLERIA,3880,2022-03-16,,3.2730000019073486,114.0,373.12200927734375,3
BOLLERIA,3880,2022-03-17,,3.2730000019073486,144.0,471.31201171875,3
BOLLERIA,3880,2022-03-18,,3.2730000019073486,180.0,589.1400146484375,3
BOLLERIA,3880,2022-03-19,Día del Padre,3.2730000019073486,252.0,824.7960205078125,3
BOLLERIA,3880,2022-03-20,,3.2730000019073486,237.0,775.7010192871094,3
BOLLERIA,3880,2022-03-21,,3.2730000019073486,138.0,451.67401123046875,3
BOLLERIA,3880,2022-03-22,,3.2730000019073486,153.0,500.7690124511719,3
BOLLERIA,3880,2022-03-23,,3.2730000019073486,129.0,422.2170104980469,3
BOLLERIA,3880,2022-03-24,,3.2730000019073486,105.0,343.6650085449219,3
BOLLERIA,3880,2022-03-25,,3.2730000019073486,198.0,648.0540161132812,3
BOLLERIA,3880,2022-03-26,,3.2730000019073486,174.0,569.5020141601562,3
BOLLERIA,3880,2022-03-27,,3.2730000019073486,153.0,500.7690124511719,3
BOLLERIA,3880,2022-03-28,,3.2730000019073486,102.0,333.84600830078125,3
BOLLERIA,3880,2022-03-29,,3.2730000019073486,114.0,373.12200927734375,3
BOLLERIA,3880,2022-03-30,,3.2730000019073486,198.0,648.0540161132812,3
BOLLERIA,3880,2022-03-31,,3.2730000019073486,111.0,363.3030090332031,3
BOLLERIA,3880,2022-04-01,,3.2730000019073486,144.0,471.31201171875,3
BOLLERIA,3880,2022-04-02,,3.2730000019073486,216.0,706.968017578125,3
BOLLERIA,3880,2022-04-03,,3.2730000019073486,234.0,765.8820190429688,3
BOLLERIA,3880,2022-04-04,,3.2730000019073486,144.0,471.31201171875,3
BOLLERIA,3880,2022-04-05,,3.2730000019073486,180.0,589.1400146484375,3
BOLLERIA,3880,2022-04-06,,3.2730000019073486,171.0,559.6830139160156,3
BOLLERIA,3880,2022-04-07,,3.2730000019073486,138.0,451.67401123046875,3
BOLLERIA,3880,2022-04-08,,3.2730000019073486,132.0,432.0360107421875,3
BOLLERIA,3880,2022-04-09,,3.2730000019073486,102.0,333.84600830078125,3
BOLLERIA,3880,2022-04-10,Domingo de Ramos,3.2730000019073486,171.0,559.6830139160156,3
BOLLERIA,3880,2022-04-11,Lunes Santo,3.2730000019073486,180.0,589.1400146484375,3
BOLLERIA,3880,2022-04-12,Martes Santo,3.2730000019073486,180.0,589.1400146484375,3
BOLLERIA,3880,2022-04-13,Miércoles Santo,3.2730000019073486,159.0,520.4070129394531,3
BOLLERIA,3880,2022-04-14,Jueves Santo,3.2730000019073486,171.0,559.6830139160156,3
BOLLERIA,3880,2022-04-15,Viernes Santo,3.2730000019073486,186.0,608.7780151367188,3
BOLLERIA,3880,2022-04-16,Sábado Santo,3.2730000019073486,144.0,471.31201171875,3
BOLLERIA,3880,2022-04-17,Domingo de Resurrección,3.2730000019073486,144.0,471.31201171875,3
BOLLERIA,3880,2022-04-18,,3.2730000019073486,186.0,608.7780151367188,3
BOLLERIA,3880,2022-04-19,,3.2730000019073486,138.0,451.67401123046875,3
BOLLERIA,3880,2022-04-20,,3.2730000019073486,123.0,402.5790100097656,3
BOLLERIA,3880,2022-04-21,,3.2730000019073486,105.0,343.6650085449219,3
BOLLERIA,3880,2022-04-22,,3.2730000019073486,153.0,500.7690124511719,3
BOLLERIA,3880,2022-04-23,,3.2730000019073486,183.0,598.9590148925781,3
BOLLERIA,3880,2022-04-24,,3.2730000019073486,300.0,981.9000244140625,3
BOLLERIA,3880,2022-04-25,,3.2730000019073486,174.0,569.5020141601562,3
BOLLERIA,3880,2022-04-26,,3.2730000019073486,117.0,382.9410095214844,3
BOLLERIA,3880,2022-04-27,,3.2730000019073486,177.0,579.3210144042969,3
BOLLERIA,3880,2022-04-28,,3.2730000019073486,141.0,461.4930114746094,3
BOLLERIA,3880,2022-04-29,,3.2730000019073486,132.0,432.0360107421875,3
BOLLERIA,3880,2022-04-30,,3.2730000019073486,144.0,471.31201171875,3
BOLLERIA,3880,2022-05-01,Día de la Madre,3.2730000019073486,282.0,922.9860229492188,3
BOLLERIA,3880,2022-05-02,,3.2730000019073486,156.0,510.5880126953125,3
