familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
PASTELERIA,5404,2021-07-30,,39.54499816894531,3.0,118.63500213623047,1
PASTELERIA,5404,2021-07-31,,39.54499816894531,16.03499984741211,634.1040191650391,1
PASTELERIA,5404,2021-08-01,,39.54499816894531,22.800000190734863,901.6259841918945,1
PASTELERIA,5404,2021-08-02,,39.54499816894531,3.0,118.63500213623047,1
PASTELERIA,5404,2021-08-03,,39.54499816894531,3.299999952316284,130.49899291992188,1
PASTELERIA,5404,2021-08-04,,39.54499816894531,12.0,474.54100799560547,1
PASTELERIA,5404,2021-08-05,,39.54499816894531,3.299999952316284,130.49899291992188,1
PASTELERIA,5404,2021-08-06,,39.54499816894531,14.25,563.5160064697266,1
PASTELERIA,5404,2021-08-07,,39.54499816894531,21.69000005722046,857.7310104370117,1
PASTELERIA,5404,2021-08-08,,39.54499816894531,17.91000008583069,708.2509994506836,1
PASTELERIA,5404,2021-08-10,,39.54499816894531,14.700000286102295,581.3120040893555,1
PASTELERIA,5404,2021-08-11,,39.54499816894531,19.649999618530273,777.0590133666992,1
PASTELERIA,5404,2021-08-12,,39.54499816894531,8.25,326.2459945678711,1
PASTELERIA,5404,2021-08-13,,39.54499816894531,4.800000190734863,189.8159942626953,1
PASTELERIA,5404,2021-08-14,,39.54499816894531,22.5,889.7630081176758,1
PASTELERIA,5404,2021-08-15,,39.54499816894531,32.130000591278076,1270.5809707641602,1
PASTELERIA,5404,2021-08-16,,39.54499816894531,7.800000190734863,308.4509963989258,1
PASTELERIA,5404,2021-08-17,,39.54499816894531,19.21500015258789,759.8580093383789,1
PASTELERIA,5404,2021-08-19,Día de la Victoria,39.54499816894531,13.5,533.8580093383789,1
PASTELERIA,5404,2021-08-20,,39.54499816894531,16.800000190734863,664.3560028076172,1
PASTELERIA,5404,2021-08-21,,39.54499816894531,31.050000190734863,1227.8730087280273,1
PASTELERIA,5404,2021-08-22,,39.54499816894531,4.5,177.9530029296875,1
PASTELERIA,5404,2021-08-23,,39.54499816894531,12.0,474.54000091552734,1
PASTELERIA,5404,2021-08-24,,39.54499816894531,7.800000190734863,308.4509963989258,1
PASTELERIA,5404,2021-08-25,,39.54499816894531,15.335999965667725,606.4629974365234,1
PASTELERIA,5404,2021-08-26,,39.54499816894531,6.0,237.27000427246094,1
PASTELERIA,5404,2021-08-27,,39.54499816894531,10.5,415.22300720214844,1
PASTELERIA,5404,2021-08-28,,39.54499816894531,11.699999809265137,462.677001953125,1
PASTELERIA,5404,2021-08-29,,39.54499816894531,4.800000190734863,189.8159942626953,1
PASTELERIA,5404,2021-08-30,,39.54499816894531,11.100000381469727,438.9499969482422,1
PASTELERIA,5404,2021-08-31,,39.54499816894531,7.5,296.5880126953125,1
PASTELERIA,5404,2021-09-01,,39.54499816894531,7.5,296.5880126953125,1
PASTELERIA,5404,2021-09-03,,39.54499816894531,22.48799991607666,889.2880096435547,1
PASTELERIA,5404,2021-09-04,,39.54499816894531,7.949999809265137,314.38299560546875,1
PASTELERIA,5404,2021-09-05,,39.54499816894531,22.5,889.7630004882812,1
PASTELERIA,5404,2021-09-06,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2021-09-07,,40.77299880981445,19.5,795.0750122070312,1
PASTELERIA,5404,2021-09-08,Fiesta de la Virgen de la Victoria,40.77299880981445,13.5,550.43701171875,1
PASTELERIA,5404,2021-09-10,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2021-09-11,,40.77299880981445,43.33500099182129,1766.8990173339844,1
PASTELERIA,5404,2021-09-12,,40.77299880981445,19.199999809265137,782.8430023193359,1
PASTELERIA,5404,2021-09-14,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2021-09-15,,40.77299880981445,12.0,489.2760009765625,1
PASTELERIA,5404,2021-09-16,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-09-17,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-09-18,,40.77299880981445,17.819999933242798,726.5750045776367,1
PASTELERIA,5404,2021-09-19,,40.77299880981445,9.449999809265137,385.3050079345703,1
PASTELERIA,5404,2021-09-21,,40.77299880981445,10.5,428.11700439453125,1
PASTELERIA,5404,2021-09-22,,40.77299880981445,2.609999895095825,106.41799926757812,1
PASTELERIA,5404,2021-09-24,,40.77299880981445,16.800000190734863,684.9859924316406,1
PASTELERIA,5404,2021-09-25,,40.77299880981445,35.91000008583069,1464.1590118408203,1
PASTELERIA,5404,2021-09-26,,40.77299880981445,22.16099977493286,903.5700225830078,1
PASTELERIA,5404,2021-09-29,,40.77299880981445,5.099999904632568,207.94200134277344,1
PASTELERIA,5404,2021-10-01,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2021-10-02,,40.77299880981445,24.98699951171875,1018.7959899902344,1
PASTELERIA,5404,2021-10-03,,40.77299880981445,12.300000190734863,501.5080108642578,1
PASTELERIA,5404,2021-10-04,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-10-05,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-10-06,,40.77299880981445,5.891999959945679,240.23500061035156,1
PASTELERIA,5404,2021-10-07,,40.77299880981445,9.0,366.9570007324219,1
PASTELERIA,5404,2021-10-08,,40.77299880981445,8.27400016784668,337.3560028076172,1
PASTELERIA,5404,2021-10-09,,40.77299880981445,18.0,733.9140014648438,1
PASTELERIA,5404,2021-10-10,,40.77299880981445,23.40000009536743,954.0890197753906,1
PASTELERIA,5404,2021-10-11,,40.77299880981445,12.0,489.2770080566406,1
PASTELERIA,5404,2021-10-12,Día de la Hispanidad (Fiesta Nacional de España),40.77299880981445,16.884000062942505,688.4109725952148,1
PASTELERIA,5404,2021-10-14,,40.77299880981445,9.0,366.9570007324219,1
PASTELERIA,5404,2021-10-16,,40.77299880981445,45.75,1865.363998413086,1
PASTELERIA,5404,2021-10-17,,40.77299880981445,37.22999954223633,1517.9789733886719,1
PASTELERIA,5404,2021-10-18,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2021-10-19,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-10-20,,40.77299880981445,16.14300012588501,658.197998046875,1
PASTELERIA,5404,2021-10-21,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2021-10-22,,40.77299880981445,14.849999904632568,605.47900390625,1
PASTELERIA,5404,2021-10-23,,40.77299880981445,22.298999786376953,909.197998046875,1
PASTELERIA,5404,2021-10-24,,40.77299880981445,13.5,550.4360046386719,1
PASTELERIA,5404,2021-10-25,,40.77299880981445,16.5,672.7550048828125,1
PASTELERIA,5404,2021-10-27,,40.77299880981445,3.299999952316284,134.55099487304688,1
PASTELERIA,5404,2021-10-29,,40.77299880981445,21.600000143051147,880.6969909667969,1
PASTELERIA,5404,2021-10-30,,40.77299880981445,18.0,733.9150085449219,1
PASTELERIA,5404,2021-10-31,Noche de Halloween,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2021-11-01,Día de Todos los Santos,40.77299880981445,9.599999904632568,391.42100524902344,1
PASTELERIA,5404,2021-11-02,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-11-03,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2021-11-04,,40.77299880981445,12.0,489.2770080566406,1
PASTELERIA,5404,2021-11-05,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2021-11-06,,40.77299880981445,38.03999996185303,1551.0050048828125,1
PASTELERIA,5404,2021-11-07,,40.77299880981445,10.800000190734863,440.34800720214844,1
PASTELERIA,5404,2021-11-09,,40.77299880981445,15.0,611.5950012207031,1
PASTELERIA,5404,2021-11-10,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-11-12,,40.77299880981445,22.5,917.3929748535156,1
PASTELERIA,5404,2021-11-13,,40.77299880981445,24.0,978.552001953125,1
PASTELERIA,5404,2021-11-14,,40.77299880981445,38.40000057220459,1565.6830139160156,1
PASTELERIA,5404,2021-11-15,,40.77299880981445,14.399999618530273,587.1310119628906,1
PASTELERIA,5404,2021-11-16,,40.77299880981445,7.800000190734863,318.0290069580078,1
PASTELERIA,5404,2021-11-17,,40.77299880981445,12.0,489.2770080566406,1
PASTELERIA,5404,2021-11-18,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-11-19,,40.77299880981445,19.40999984741211,791.4039916992188,1
PASTELERIA,5404,2021-11-20,,40.77299880981445,28.199999809265137,1149.7989807128906,1
PASTELERIA,5404,2021-11-21,,40.77299880981445,15.0,611.5950012207031,1
PASTELERIA,5404,2021-11-23,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-11-24,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-11-25,,40.77299880981445,15.0,611.5960083007812,1
PASTELERIA,5404,2021-11-26,,40.77299880981445,19.199999809265137,782.8420104980469,1
PASTELERIA,5404,2021-11-27,,40.77299880981445,23.024999976158142,938.7994995117188,1
PASTELERIA,5404,2021-11-28,,40.77299880981445,23.699999809265137,966.3209991455078,1
PASTELERIA,5404,2021-11-29,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2021-11-30,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2021-12-01,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2021-12-02,,40.77299880981445,10.5,428.11700439453125,1
PASTELERIA,5404,2021-12-03,,40.77299880981445,10.800000190734863,440.34800720214844,1
PASTELERIA,5404,2021-12-04,,40.77299880981445,38.09999990463257,1553.4530029296875,1
PASTELERIA,5404,2021-12-05,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2021-12-06,Día de la Constitución,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2021-12-07,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2021-12-08,,40.77299880981445,8.100000143051147,330.26100158691406,1
PASTELERIA,5404,2021-12-09,,40.77299880981445,10.199999809265137,415.8840026855469,1
PASTELERIA,5404,2021-12-10,,40.77299880981445,18.149999618530273,740.0299987792969,1
PASTELERIA,5404,2021-12-11,,40.77299880981445,23.550000190734863,960.2050170898438,1
PASTELERIA,5404,2021-12-12,,40.77299880981445,39.45000076293945,1608.4960021972656,1
PASTELERIA,5404,2021-12-13,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2021-12-14,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-12-15,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2021-12-17,,40.77299880981445,16.5,672.7550048828125,1
PASTELERIA,5404,2021-12-18,,40.77299880981445,30.149999618530273,1229.3060302734375,1
PASTELERIA,5404,2021-12-19,,40.77299880981445,16.199999809265137,660.5230102539062,1
PASTELERIA,5404,2021-12-20,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2021-12-21,,40.77299880981445,15.449999809265137,629.9430084228516,1
PASTELERIA,5404,2021-12-22,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-12-23,,40.77299880981445,11.039999961853027,450.1340026855469,1
PASTELERIA,5404,2021-12-24,Nochebuena,40.77299880981445,27.75,1131.4500122070312,1
PASTELERIA,5404,2021-12-25,Navidad,40.77299880981445,15.0,611.594970703125,1
PASTELERIA,5404,2021-12-26,,40.77299880981445,9.300000190734863,379.1889953613281,1
PASTELERIA,5404,2021-12-28,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2021-12-30,,40.77299880981445,14.549999952316284,593.2480163574219,1
PASTELERIA,5404,2021-12-31,Nochevieja,40.77299880981445,10.769999980926514,439.1259994506836,1
PASTELERIA,5404,2022-01-01,Año Nuevo,40.77299880981445,9.0,366.9580078125,1
PASTELERIA,5404,2022-01-03,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2022-01-04,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-01-05,,40.77299880981445,14.96999979019165,610.3720092773438,1
PASTELERIA,5404,2022-01-06,Día de Reyes,40.77299880981445,9.150000095367432,373.072998046875,1
PASTELERIA,5404,2022-01-07,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2022-01-08,,40.77299880981445,11.100000381469727,452.5799865722656,1
PASTELERIA,5404,2022-01-09,,40.77299880981445,24.59999990463257,1003.0160064697266,1
PASTELERIA,5404,2022-01-10,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-01-11,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-01-13,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2022-01-14,,40.77299880981445,10.5,428.11700439453125,1
PASTELERIA,5404,2022-01-15,,40.77299880981445,40.5,1651.3069763183594,1
PASTELERIA,5404,2022-01-16,,40.77299880981445,9.599999904632568,391.42100524902344,1
PASTELERIA,5404,2022-01-18,,40.77299880981445,6.449999809265137,262.9859924316406,1
PASTELERIA,5404,2022-01-19,,40.77299880981445,13.800000190734863,562.6669921875,1
PASTELERIA,5404,2022-01-20,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-01-21,,40.77299880981445,27.899999618530273,1137.5670166015625,1
PASTELERIA,5404,2022-01-22,,40.77299880981445,19.799999952316284,807.3059997558594,1
PASTELERIA,5404,2022-01-23,,40.77299880981445,21.90000009536743,892.9299774169922,1
PASTELERIA,5404,2022-01-25,,40.77299880981445,7.281000137329102,296.8679962158203,1
PASTELERIA,5404,2022-01-27,,40.77299880981445,2.700000047683716,110.08699798583984,1
PASTELERIA,5404,2022-01-28,,40.77299880981445,9.0,366.9570007324219,1
PASTELERIA,5404,2022-01-29,,40.77299880981445,30.2189998626709,1232.118995666504,1
PASTELERIA,5404,2022-01-30,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2022-01-31,,40.77299880981445,10.949999809265137,446.46400451660156,1
PASTELERIA,5404,2022-02-01,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-02-02,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2022-02-03,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-02-04,,40.77299880981445,9.449999809265137,385.30499267578125,1
PASTELERIA,5404,2022-02-05,,40.77299880981445,22.200000047683716,905.1609954833984,1
PASTELERIA,5404,2022-02-06,,40.77299880981445,19.950000286102295,813.4219970703125,1
PASTELERIA,5404,2022-02-07,,40.77299880981445,15.899999618530273,648.291015625,1
PASTELERIA,5404,2022-02-08,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2022-02-09,,40.77299880981445,6.0,244.63800048828125,1
PASTELERIA,5404,2022-02-10,,40.77299880981445,10.5,428.11700439453125,1
PASTELERIA,5404,2022-02-11,,40.77299880981445,10.800000190734863,440.34800720214844,1
PASTELERIA,5404,2022-02-12,,40.77299880981445,31.200000286102295,1272.1190185546875,1
PASTELERIA,5404,2022-02-13,,40.77299880981445,35.700000047683716,1455.5959701538086,1
PASTELERIA,5404,2022-02-14,Día de San Valentín,40.77299880981445,13.349999904632568,544.3200073242188,1
PASTELERIA,5404,2022-02-15,,40.77299880981445,12.0,489.2760009765625,1
PASTELERIA,5404,2022-02-16,,40.77299880981445,10.5,428.11700439453125,1
PASTELERIA,5404,2022-02-18,,40.77299880981445,26.09999990463257,1064.1750030517578,1
PASTELERIA,5404,2022-02-19,,40.77299880981445,40.50000047683716,1651.3059844970703,1
PASTELERIA,5404,2022-02-20,,40.77299880981445,9.600000143051147,391.4209899902344,1
PASTELERIA,5404,2022-02-21,,40.77299880981445,7.5,305.7980041503906,1
PASTELERIA,5404,2022-02-22,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-02-23,,40.77299880981445,12.0,489.2770080566406,1
PASTELERIA,5404,2022-02-24,,40.77299880981445,15.0,611.5950012207031,1
PASTELERIA,5404,2022-02-25,,40.77299880981445,6.150000095367432,250.75399780273438,1
PASTELERIA,5404,2022-02-26,,40.77299880981445,13.5,550.43701171875,1
PASTELERIA,5404,2022-02-27,,40.77299880981445,30.0,1223.1910095214844,1
PASTELERIA,5404,2022-02-28,,40.77299880981445,3.0,122.31900024414062,1
PASTELERIA,5404,2022-03-01,,40.77299880981445,4.800000190734863,195.7100067138672,1
PASTELERIA,5404,2022-03-04,,40.77299880981445,4.800000190734863,195.7100067138672,1
PASTELERIA,5404,2022-03-05,,40.77299880981445,22.050000190734863,899.0450134277344,1
PASTELERIA,5404,2022-03-06,,40.77299880981445,4.5,183.47900390625,1
PASTELERIA,5404,2022-03-07,,40.77299880981445,6.299999952316284,256.8699951171875,1
PASTELERIA,5404,2022-03-09,,40.77299880981445,3.299999952316284,134.55099487304688,1
PASTELERIA,5404,2022-03-11,,40.77299880981445,21.450000047683716,874.5810089111328,1
PASTELERIA,5404,2022-03-12,,40.77299880981445,39.90000057220459,1626.843032836914,1
PASTELERIA,5404,2022-03-13,,40.77299880981445,18.90000057220459,770.6100006103516,1
PASTELERIA,5404,2022-03-17,,42.27299880981445,4.5,190.22900390625,1
PASTELERIA,5404,2022-03-18,,42.27299880981445,17.090999841690063,722.4880065917969,1
PASTELERIA,5404,2022-03-19,Día del Padre,42.27299880981445,38.549999952316284,1629.624984741211,1
PASTELERIA,5404,2022-03-20,,42.27299880981445,31.41000008583069,1327.7940063476562,1
PASTELERIA,5404,2022-03-21,,42.27299880981445,7.800000190734863,329.72900390625,1
PASTELERIA,5404,2022-03-22,,42.27299880981445,12.0,507.2760009765625,1
PASTELERIA,5404,2022-03-24,,42.27299880981445,3.0,126.81900024414062,1
PASTELERIA,5404,2022-03-25,,42.27299880981445,38.54999923706055,1629.6249694824219,1
PASTELERIA,5404,2022-03-26,,42.27299880981445,40.80000019073486,1724.740005493164,1
PASTELERIA,5404,2022-03-27,,42.27299880981445,16.5,697.5050048828125,1
PASTELERIA,5404,2022-03-28,,42.27299880981445,8.549999952316284,361.4339904785156,1
PASTELERIA,5404,2022-03-29,,42.27299880981445,10.5,443.86700439453125,1
PASTELERIA,5404,2022-03-30,,42.27299880981445,9.0,380.4570007324219,1
PASTELERIA,5404,2022-03-31,,42.27299880981445,7.5,317.0480041503906,1
PASTELERIA,5404,2022-04-02,,42.27299880981445,18.299999952316284,773.5970153808594,1
PASTELERIA,5404,2022-04-03,,42.27299880981445,6.0,253.63800048828125,1
PASTELERIA,5404,2022-04-04,,42.27299880981445,6.0,253.63800048828125,1
PASTELERIA,5404,2022-04-05,,42.27299880981445,12.0,507.2760009765625,1
PASTELERIA,5404,2022-04-08,,42.27299880981445,20.09999990463257,849.6880187988281,1
PASTELERIA,5404,2022-04-09,,42.27299880981445,37.49999952316284,1585.238998413086,1
PASTELERIA,5404,2022-04-10,Domingo de Ramos,42.27299880981445,6.599999904632568,279.0019989013672,1
PASTELERIA,5404,2022-04-11,Lunes Santo,42.27299880981445,3.0,126.81900024414062,1
PASTELERIA,5404,2022-04-12,Martes Santo,42.27299880981445,12.0,507.2770080566406,1
PASTELERIA,5404,2022-04-13,Miércoles Santo,42.27299880981445,13.5,570.6860046386719,1
PASTELERIA,5404,2022-04-14,Jueves Santo,42.27299880981445,12.600000381469727,532.6390075683594,1
PASTELERIA,5404,2022-04-15,Viernes Santo,42.27299880981445,21.59999990463257,913.0980224609375,1
PASTELERIA,5404,2022-04-16,Sábado Santo,42.27299880981445,36.59999942779541,1547.1929931640625,1
PASTELERIA,5404,2022-04-17,Domingo de Resurrección,42.27299880981445,10.800000190734863,456.54901123046875,1
PASTELERIA,5404,2022-04-18,,42.27299880981445,12.299999713897705,519.9580078125,1
PASTELERIA,5404,2022-04-19,,42.27299880981445,22.5,951.1430053710938,1
PASTELERIA,5404,2022-04-20,,42.27299880981445,10.5,443.86700439453125,1
PASTELERIA,5404,2022-04-21,,42.27299880981445,6.0,253.63800048828125,1
PASTELERIA,5404,2022-04-22,,42.27299880981445,30.0,1268.1899719238281,1
PASTELERIA,5404,2022-04-23,,42.27299880981445,25.5,1077.9620056152344,1
PASTELERIA,5404,2022-04-24,,42.27299880981445,17.399999618530273,735.5509948730469,1
PASTELERIA,5404,2022-04-25,,42.27299880981445,3.299999952316284,139.50100708007812,1
